,MC_frame,rmf_frame_index,Total_Score,CR_rpb2.0,CR_rpb1.0,EV_sum,XLs_sum,XLs_psi_sum,traj,rmf3_file,CR_sum,half
19370,19370.0,109.0,33.9893102824,0.36005825126,4.01738140841,16.1394028901,13.472467732599998,-29.1129404353,run_102,output//rmfs//2.rmf3,4.37743965967,B
19371,19371.0,110.0,37.8433844921,0.149900760694,3.03448654482,17.6644306494,16.9945665372,-27.2029514273,run_102,output//rmfs//2.rmf3,3.184387305514,B
19372,19372.0,111.0,41.8165349867,3.3866704089,1.03530094112,21.9143933939,15.4801702428,-33.5716095153,run_102,output//rmfs//2.rmf3,4.42197135002,B
19373,19373.0,112.0,45.6581839308,3.59431578597,0.33650434485,29.2074875895,12.519876210499998,-27.5910757569,run_102,output//rmfs//2.rmf3,3.93082013082,B
19374,19374.0,113.0,50.8403882172,7.57749227428,8.62924215799,19.4763229225,15.157330862400002,-34.5126626239,run_102,output//rmfs//2.rmf3,16.20673443227,B
19375,19375.0,114.0,43.0843728023,4.84847391399,1.67103784706,17.0466495695,19.518211471799997,-24.5322038179,run_102,output//rmfs//2.rmf3,6.51951176105,B
19376,19376.0,115.0,36.5635197135,1.35656168253,0.0975621877847,17.8257627761,17.2836330671,-31.0452729311,run_102,output//rmfs//2.rmf3,1.4541238703147,B
19377,19377.0,116.0,36.6942426003,3.3648606607,1.07555284742,14.8995744696,17.354254622599996,-33.949736663,run_102,output//rmfs//2.rmf3,4.44041350812,B
19378,19378.0,117.0,46.2343662129,1.54619888588,8.28019307189,18.6611675286,17.746806726500004,-35.0450340791,run_102,output//rmfs//2.rmf3,9.82639195777,B
19379,19379.0,118.0,40.7349912744,3.53980045546,2.08922444042,18.4481773129,16.657789065600003,-28.8707675229,run_102,output//rmfs//2.rmf3,5.629024895880001,B
19380,19380.0,119.0,35.9667357208,1.67805365417,2.10896984584,16.1994691274,15.980243093399999,-34.5639952763,run_102,output//rmfs//2.rmf3,3.78702350001,B
19381,19381.0,120.0,40.390509618,1.89239714721,1.64627332295,21.3117328799,15.5401062679,-28.9311775272,run_102,output//rmfs//2.rmf3,3.53867047016,B
19382,19382.0,121.0,49.2074681656,8.8556549982,7.35211564258,23.6125459338,9.3871515909,-31.1029547155,run_102,output//rmfs//2.rmf3,16.20777064078,B
19383,19383.0,122.0,44.4449987089,2.88585183648,5.35162336358,16.6242069747,19.5833165342,-28.7300948348,run_102,output//rmfs//2.rmf3,8.23747520006,B
19384,19384.0,123.0,41.7692300531,3.25199658422,3.51839512505,9.97489616478,25.023942179099997,-33.9447793423,run_102,output//rmfs//2.rmf3,6.77039170927,B
19385,19385.0,124.0,42.863800408,1.44090765398,0.0859948550392,17.2350481718,24.101849727199998,-27.7865548973,run_102,output//rmfs//2.rmf3,1.5269025090192,B
19386,19386.0,125.0,40.1922211931,1.15989990595,0.962785606078,20.4959746332,17.573561047899997,-29.8623987225,run_102,output//rmfs//2.rmf3,2.122685512028,B
19387,19387.0,126.0,50.7574447065,0.967278549093,4.51326516637,28.7878583489,16.4890426422,-29.8623987225,run_102,output//rmfs//2.rmf3,5.480543715463,B
19388,19388.0,127.0,42.6606742288,0.0639808748097,7.01634330687,21.3338524398,14.246497607300004,-29.2801985572,run_102,output//rmfs//2.rmf3,7.0803241816797,B
19389,19389.0,128.0,43.9426862309,6.1678312086,1.45803210115,22.5902992554,13.726523665799998,-30.4437678761,run_102,output//rmfs//2.rmf3,7.62586330975,B
19390,19390.0,129.0,32.4363322086,1.00726482388,1.72367369218,19.9548384919,9.750555200800001,-30.3083350693,run_102,output//rmfs//2.rmf3,2.73093851606,B
19391,19391.0,130.0,37.4478543703,0.92266900258,6.333585798,14.8872168853,15.304382684299998,-25.8842028724,run_102,output//rmfs//2.rmf3,7.25625480058,B
19392,19392.0,131.0,43.5028546508,5.54801157912,1.09515264033,27.7421232214,9.117567209900002,-30.0640636499,run_102,output//rmfs//2.rmf3,6.64316421945,B
19393,19393.0,132.0,42.5381998595,2.69139245234,4.33869205033,20.1354582674,15.372657089299999,-30.555725275,run_102,output//rmfs//2.rmf3,7.03008450267,B
19394,19394.0,133.0,50.5949936741,3.92765742226,4.21925448511,25.3063540542,17.141727712399998,-28.0373609891,run_102,output//rmfs//2.rmf3,8.146911907369999,B
19395,19395.0,134.0,39.3011237064,1.41416222062,0.52441594139,19.8257191511,17.5368263933,-27.0403087613,run_102,output//rmfs//2.rmf3,1.93857816201,B
19396,19396.0,135.0,32.8372605267,1.89981693529,1.60317399259,17.5304878516,11.803781747199999,-27.7907477527,run_102,output//rmfs//2.rmf3,3.50299092788,B
19397,19397.0,136.0,33.3805280786,0.90406328636,5.7705925835,15.4335474333,11.272324775400001,-33.7246995074,run_102,output//rmfs//2.rmf3,6.6746558698600005,B
19398,19398.0,137.0,35.6826326706,0.132893430852,3.03368959907,22.7404795678,9.7755700728,-33.7246995074,run_102,output//rmfs//2.rmf3,3.166583029922,B
19399,19399.0,138.0,38.4088326144,0.273708855239,3.35107136246,20.8193375957,13.964714801,-26.8877706839,run_102,output//rmfs//2.rmf3,3.624780217699,B
19400,19400.0,139.0,46.9372889649,0.746899711487,7.79191166878,24.2169760631,14.181501521500003,-33.4947506543,run_102,output//rmfs//2.rmf3,8.538811380267,B
19401,19401.0,140.0,38.2140546807,4.71061562321,1.75423864558,14.864241973,16.8849584389,-30.8799095583,run_102,output//rmfs//2.rmf3,6.46485426879,B
19402,19402.0,141.0,50.8854852375,2.74413373643,2.27121448354,23.3239793724,22.5461576451,-27.9570175404,run_102,output//rmfs//2.rmf3,5.01534821997,B
19403,19403.0,142.0,62.3995797893,1.07913579817,7.45254795266,28.1151603583,25.7527356803,-34.5449604419,run_102,output//rmfs//2.rmf3,8.53168375083,B
19404,19404.0,143.0,53.7880900585,0.543876881789,3.18394662487,23.6527171201,26.407549431699998,-30.6956227048,run_102,output//rmfs//2.rmf3,3.727823506659,B
19405,19405.0,144.0,53.5177273158,6.85328938333,4.69519982427,18.2583870023,23.710851105999996,-25.3100369122,run_102,output//rmfs//2.rmf3,11.5484892076,B
19406,19406.0,145.0,44.7360970889,3.11595241196,6.78583443657,15.6636873172,19.170622923199996,-28.7926234454,run_102,output//rmfs//2.rmf3,9.90178684853,B
19407,19407.0,146.0,46.5661354103,4.01389884211,3.75979012297,23.9208373158,14.871609129499998,-29.8361930209,run_102,output//rmfs//2.rmf3,7.77368896508,B
19408,19408.0,147.0,41.8866211132,0.0,4.85891193844,19.9185787805,17.109130394300003,-31.8935988625,run_102,output//rmfs//2.rmf3,4.85891193844,B
19409,19409.0,148.0,46.4397967193,4.46773939613,4.12826973363,17.6122931194,20.231494470100003,-28.3354448192,run_102,output//rmfs//2.rmf3,8.596009129759999,B
19410,19410.0,149.0,46.1372970532,2.0656681426,1.15659518391,24.302052616,18.612981110599996,-24.2176630971,run_102,output//rmfs//2.rmf3,3.22226332651,B
19411,19411.0,150.0,32.8860099793,0.420751438122,1.59709691255,13.3550190496,17.513142579100002,-31.8161245233,run_102,output//rmfs//2.rmf3,2.017848350672,B
19412,19412.0,151.0,37.0228368337,3.8872742234,4.2293914427,13.498907432,15.407263735599997,-31.9641857915,run_102,output//rmfs//2.rmf3,8.1166656661,B
19413,19413.0,152.0,44.2315695117,1.33691880964,7.76908320432,14.7302900651,20.395277432700002,-25.276573603,run_102,output//rmfs//2.rmf3,9.10600201396,B
19414,19414.0,153.0,43.2682440649,1.67600663302,3.48385406431,19.7241490153,18.3842343522,-29.3492886192,run_102,output//rmfs//2.rmf3,5.15986069733,B
19415,19415.0,154.0,42.7523930611,0.540935938768,7.7473963591,17.1035821634,17.3604785999,-32.102672217,run_102,output//rmfs//2.rmf3,8.288332297868,B
19416,19416.0,155.0,43.2677611712,1.5373508726,5.32816563222,20.4773828049,15.924861861399997,-33.4714134437,run_102,output//rmfs//2.rmf3,6.86551650482,B
19417,19417.0,156.0,41.7494036286,0.699023130723,2.33643051005,25.9500244728,12.763925515000004,-26.6152228371,run_102,output//rmfs//2.rmf3,3.035453640773,B
19418,19418.0,157.0,38.4861974815,0.748089452203,3.62054724869,21.5517533986,12.565807382000003,-24.640005482,run_102,output//rmfs//2.rmf3,4.368636700893,B
19419,19419.0,158.0,53.1872467069,1.82974845516,5.42881622457,28.7471755768,17.181506450400004,-25.9827101743,run_102,output//rmfs//2.rmf3,7.25856467973,B
19420,19420.0,159.0,39.4331898108,0.0,1.01467775935,24.6470866397,13.771425411700001,-27.5949899703,run_102,output//rmfs//2.rmf3,1.01467775935,B
19421,19421.0,160.0,40.1528941866,1.82096047872,4.94139345302,19.9618955494,13.4286447054,-29.7348824716,run_102,output//rmfs//2.rmf3,6.76235393174,B
19422,19422.0,161.0,37.2703306392,1.95029373374,3.16518635769,19.4736561068,12.681194440900004,-30.0108346609,run_102,output//rmfs//2.rmf3,5.11548009143,B
19423,19423.0,162.0,36.145738526,1.82386774487,3.71332153869,9.71314682673,20.8954024158,-28.7446656575,run_102,output//rmfs//2.rmf3,5.53718928356,B
19424,19424.0,163.0,40.3270316126,0.730056664106,8.40796282324,17.9715928323,13.217419292999999,-28.7446656575,run_102,output//rmfs//2.rmf3,9.138019487346,B
19425,19425.0,164.0,42.064417944,1.10517643127,9.32093784695,19.8596601627,11.778643502999998,-26.7627970375,run_102,output//rmfs//2.rmf3,10.42611427822,B
19426,19426.0,165.0,35.9523909866,1.1001242768,1.98224550508,20.0392880757,12.830733128999999,-27.3693867945,run_102,output//rmfs//2.rmf3,3.0823697818799998,B
19427,19427.0,166.0,35.2529464895,1.95300095698,2.47863174696,18.1505846205,12.670729164999997,-31.5903140777,run_102,output//rmfs//2.rmf3,4.43163270394,B
19428,19428.0,167.0,40.5856085112,0.382114851015,5.19869765038,19.6841096553,15.320686354600003,-26.602364968,run_102,output//rmfs//2.rmf3,5.580812501395,B
19429,19429.0,168.0,42.268473042,2.86672962725,9.33523231435,15.1530650589,14.913446041500002,-27.1829477932,run_102,output//rmfs//2.rmf3,12.2019619416,B
19430,19430.0,169.0,42.490685855,4.10274689984,2.49892485002,15.5656353453,20.3233787599,-25.8914571733,run_102,output//rmfs//2.rmf3,6.6016717498599995,B
19431,19431.0,170.0,52.7798663862,5.52015611971,2.66070995992,22.6041671618,21.994833144799998,-32.0143210624,run_102,output//rmfs//2.rmf3,8.18086607963,B
19432,19432.0,171.0,37.0576164576,1.66932611869,2.22214362158,12.5660133629,20.6001333545,-25.2304812544,run_102,output//rmfs//2.rmf3,3.89146974027,B
19433,19433.0,172.0,33.6875581072,0.818874592268,1.60102658008,15.5528975407,15.714759394099996,-29.4503876696,run_102,output//rmfs//2.rmf3,2.419901172348,B
19434,19434.0,173.0,55.7862803568,0.972261671905,0.166738522787,39.742540179,14.9047399831,-29.6035327165,run_102,output//rmfs//2.rmf3,1.139000194692,B
19435,19435.0,174.0,39.8032065375,0.426771622142,1.95813276938,23.2166457298,14.201656416199999,-27.8127023911,run_102,output//rmfs//2.rmf3,2.384904391522,B
19436,19436.0,175.0,37.8217294349,3.09853229,2.20911753269,19.6010820788,12.912997533400002,-26.5562573367,run_102,output//rmfs//2.rmf3,5.30764982269,B
19437,19437.0,176.0,43.2075860569,3.46965728424,1.89800377164,23.9982761125,13.841648888499996,-29.6587643681,run_102,output//rmfs//2.rmf3,5.36766105588,B
19438,19438.0,177.0,44.4833257159,1.14114035591,2.00936033654,29.3255347652,12.0072902583,-29.149219815,run_102,output//rmfs//2.rmf3,3.1505006924499996,B
19439,19439.0,178.0,55.6470962364,0.555475199929,7.29300851476,30.4091099909,17.3895025308,-24.909831613,run_102,output//rmfs//2.rmf3,7.848483714689,B
19440,19440.0,179.0,30.1711889637,0.672992187898,0.733681489771,11.3578564415,17.4066588445,-28.0791580063,run_102,output//rmfs//2.rmf3,1.406673677669,B
19441,19441.0,180.0,35.4323547671,2.74792149152,0.444469301323,15.3247504595,16.9152135147,-33.8132568875,run_102,output//rmfs//2.rmf3,3.192390792843,B
19442,19442.0,181.0,33.7100845136,1.16606114567,3.72199839072,12.1465836268,16.6754413504,-36.0060096334,run_102,output//rmfs//2.rmf3,4.88805953639,B
19443,19443.0,182.0,35.1683602967,2.75846920746,2.10585268005,13.6208560808,16.683182328299996,-27.9403328974,run_102,output//rmfs//2.rmf3,4.86432188751,B
19444,19444.0,183.0,45.8019066249,5.56504702322,3.96106961406,18.0711193544,18.2046706331,-30.43783837,run_102,output//rmfs//2.rmf3,9.52611663728,B
19445,19445.0,184.0,41.1189226777,3.62042561035,1.0497179873,22.3276335447,14.121145535399997,-33.2749298016,run_102,output//rmfs//2.rmf3,4.67014359765,B
19446,19446.0,185.0,44.5355671849,8.37178486711,0.795264793043,16.9776313195,18.3908862053,-28.1547939994,run_102,output//rmfs//2.rmf3,9.167049660153,B
19447,19447.0,186.0,37.5869663244,2.98080453637,2.90493764687,11.9803197489,19.7209043923,-36.3722008175,run_102,output//rmfs//2.rmf3,5.88574218324,B
19448,19448.0,187.0,41.1802970816,2.17201678732,9.3143435517,15.0391312541,14.654805488399997,-31.9767356258,run_102,output//rmfs//2.rmf3,11.48636033902,B
19449,19449.0,188.0,35.7801955559,1.80315602075,6.89352937625,13.2255588605,13.857951298400003,-31.8105845885,run_102,output//rmfs//2.rmf3,8.696685397,B
19450,19450.0,189.0,43.7003519044,0.790938596615,5.17873512794,24.4597619568,13.270916223100002,-33.5282010831,run_102,output//rmfs//2.rmf3,5.969673724554999,B
19451,19451.0,190.0,45.8399209884,2.97530236677,4.35414039624,20.2474569764,18.263021249,-27.7664827644,run_102,output//rmfs//2.rmf3,7.32944276301,B
19452,19452.0,191.0,30.9284792536,0.167026646844,1.17859082735,12.4435049071,17.1393568723,-28.7434890965,run_102,output//rmfs//2.rmf3,1.3456174741940001,B
19453,19453.0,192.0,35.4629833016,0.169666445248,2.22404559008,17.0118452144,16.0574260519,-23.5619934544,run_102,output//rmfs//2.rmf3,2.393712035328,B
19454,19454.0,193.0,31.8327962498,3.64262028658,1.55201804151,14.0934545115,12.544703410200004,-27.6417574876,run_102,output//rmfs//2.rmf3,5.19463832809,B
19455,19455.0,194.0,35.0139201228,0.622216705336,4.0523535765,18.3950971085,11.944252732399999,-31.3033281677,run_102,output//rmfs//2.rmf3,4.674570281836,B
19456,19456.0,195.0,45.2685736303,5.43581061223,3.22701703125,21.3218373731,15.283908613799998,-27.4606829033,run_102,output//rmfs//2.rmf3,8.66282764348,B
19457,19457.0,196.0,38.0653895793,2.3367677688,0.455670278302,22.9698498066,12.303101725500003,-28.5926917744,run_102,output//rmfs//2.rmf3,2.7924380471020003,B
19458,19458.0,197.0,45.7820385035,3.01752147214,4.41974343991,23.3861557803,14.958617811100002,-27.5406544635,run_102,output//rmfs//2.rmf3,7.437264912050001,B
19459,19459.0,198.0,38.1202682815,0.402641738441,4.16154733002,19.8103150351,13.745764177899996,-27.6928347326,run_102,output//rmfs//2.rmf3,4.564189068461,B
19460,19460.0,199.0,37.1585657359,2.30176609175,1.10887433082,19.3434276731,14.404497640199999,-28.2546890761,run_102,output//rmfs//2.rmf3,3.4106404225699998,B
19461,19461.0,200.0,39.6229581284,4.97748945093,2.30093699187,15.1473359881,17.197195697499996,-29.6217549441,run_102,output//rmfs//2.rmf3,7.278426442800001,B
19462,19462.0,201.0,35.6871562043,2.08810423101,2.34996168314,16.5438864952,14.705203794900001,-34.2738157753,run_102,output//rmfs//2.rmf3,4.43806591415,B
19463,19463.0,202.0,38.7278881591,1.93575990252,1.347054293,19.7750456404,15.670028323199997,-27.3775430252,run_102,output//rmfs//2.rmf3,3.2828141955200003,B
19464,19464.0,203.0,44.9739773082,1.21158136104,2.86140777748,28.363257469,12.537730700699996,-32.4430002535,run_102,output//rmfs//2.rmf3,4.0729891385200006,B
19465,19465.0,204.0,34.3979617167,1.4455991294,1.43602602853,16.2063200327,15.3100165261,-29.618493881,run_102,output//rmfs//2.rmf3,2.88162515793,B
19466,19466.0,205.0,33.8138858288,1.9739912792,1.33554377892,16.9314706042,13.5728801665,-32.8009792552,run_102,output//rmfs//2.rmf3,3.30953505812,B
19467,19467.0,206.0,35.8760672327,1.24338843009,0.972060704136,21.4925790794,12.168039019200002,-32.6811569594,run_102,output//rmfs//2.rmf3,2.215449134226,B
19468,19468.0,207.0,32.842098708,2.85709130447,2.67354323448,12.2511701954,15.060293973599997,-30.6857400035,run_102,output//rmfs//2.rmf3,5.53063453895,B
19469,19469.0,208.0,31.4156613773,1.28320946875,1.39147325343,15.6915941235,13.049384531700003,-28.6399848813,run_102,output//rmfs//2.rmf3,2.67468272218,B
19470,19470.0,209.0,34.3024009277,1.50151863565,5.93890105447,13.6116694795,13.250311758000002,-29.9064582213,run_102,output//rmfs//2.rmf3,7.44041969012,B
19471,19471.0,210.0,39.3322568395,1.36629786945,4.58403719236,18.7307372209,14.6511845568,-26.9336815959,run_102,output//rmfs//2.rmf3,5.950335061810001,B
19472,19472.0,211.0,31.7147498768,1.53589455953,5.08280599075,13.2573273695,11.838721957099999,-32.1902685478,run_102,output//rmfs//2.rmf3,6.61870055028,B
19473,19473.0,212.0,23.4583462029,1.94076513136,0.649168341915,11.4398083126,9.428604416999995,-34.7275919252,run_102,output//rmfs//2.rmf3,2.589933473275,B
19474,19474.0,213.0,36.1298560763,0.631816895425,3.6021038892,19.5132391323,12.3826961593,-30.4620519373,run_102,output//rmfs//2.rmf3,4.233920784625,B
19475,19475.0,214.0,30.3042146127,0.978728247351,3.25609423494,15.4081017166,10.661290413799996,-27.1320149374,run_102,output//rmfs//2.rmf3,4.2348224822909994,B
19476,19476.0,215.0,33.6080089873,0.338076117375,1.68864673935,21.6621004213,9.919185709300002,-28.2130340616,run_102,output//rmfs//2.rmf3,2.0267228567249997,B
19477,19477.0,216.0,39.4607215857,4.5763724041,2.0387065968,21.9837533382,10.8618892466,-35.590591028,run_102,output//rmfs//2.rmf3,6.6150790009,B
19478,19478.0,217.0,39.8844365643,2.79019024912,1.95965787452,22.9557320143,12.1788564264,-31.3477276417,run_102,output//rmfs//2.rmf3,4.74984812364,B
19479,19479.0,218.0,41.72633128,5.40725871596,1.77494713661,19.5189730457,15.025152381800002,-29.2726957416,run_102,output//rmfs//2.rmf3,7.18220585257,B
19480,19480.0,219.0,31.2118073654,0.0240001951483,1.93218049457,14.5299440343,14.725682641399999,-33.4441681451,run_102,output//rmfs//2.rmf3,1.9561806897183,B
19481,19481.0,220.0,33.5058905107,0.76424762083,1.92577739366,15.01821527,15.797650226199998,-32.7186561196,run_102,output//rmfs//2.rmf3,2.6900250144899998,B
19482,19482.0,221.0,39.2169087627,0.760262034177,4.46153643736,17.9959207635,15.999189527699997,-25.2319041195,run_102,output//rmfs//2.rmf3,5.221798471537,B
19483,19483.0,222.0,42.7665412817,0.634247931623,3.17881599853,16.9359918347,22.017485516799997,-27.7496497038,run_102,output//rmfs//2.rmf3,3.813063930153,B
19484,19484.0,223.0,41.087344131,1.64770402555,8.65269878387,18.3750165793,12.411924742299995,-32.7050988044,run_102,output//rmfs//2.rmf3,10.30040280942,B
19485,19485.0,224.0,37.9606800605,3.38424453203,4.97081287394,15.8710482423,13.7345744122,-31.2441509914,run_102,output//rmfs//2.rmf3,8.35505740597,B
19486,19486.0,225.0,45.07420096,5.50111370558,2.12989988751,22.8400131778,14.603174189099995,-34.5483454864,run_102,output//rmfs//2.rmf3,7.63101359309,B
19487,19487.0,226.0,32.6585445617,2.07366099704,2.80848305968,15.1654478879,12.610952617100004,-31.6459227529,run_102,output//rmfs//2.rmf3,4.88214405672,B
19488,19488.0,227.0,41.1273285168,2.65339731253,2.74554676382,19.5564304291,16.171954011300002,-28.3690305111,run_102,output//rmfs//2.rmf3,5.39894407635,B
19489,19489.0,228.0,35.0244172956,2.9129540317,3.99388879119,14.2928121713,13.824762301299998,-34.137204714,run_102,output//rmfs//2.rmf3,6.90684282289,B
19490,19490.0,229.0,40.226348837,0.5803623499,4.02847840226,22.3321157287,13.285392356099997,-33.3452485862,run_102,output//rmfs//2.rmf3,4.60884075216,B
19491,19491.0,230.0,43.8350774324,7.2847663438,1.43447705561,19.9563147105,15.159519322500003,-34.268002546,run_102,output//rmfs//2.rmf3,8.71924339941,B
19492,19492.0,231.0,34.9108150382,1.31345421187,5.03998040608,18.961552113,9.595828307200001,-35.6671574574,run_102,output//rmfs//2.rmf3,6.35343461795,B
19493,19493.0,232.0,37.6620427491,7.06166802788,3.97333101868,16.6789066918,9.948137010799996,-35.6671574574,run_102,output//rmfs//2.rmf3,11.03499904656,B
19494,19494.0,233.0,36.0017215801,1.33822944862,2.27229529496,18.7190055569,13.672191279599996,-30.6843736333,run_102,output//rmfs//2.rmf3,3.61052474358,B
19495,19495.0,234.0,47.0776740957,0.621799575616,7.94303925065,22.2058276536,16.3070076158,-30.4985999335,run_102,output//rmfs//2.rmf3,8.564838826266,B
19496,19496.0,235.0,32.6882458125,0.930169342486,4.69663611829,13.098358628,13.9630817237,-32.0064408227,run_102,output//rmfs//2.rmf3,5.626805460776,B
19497,19497.0,236.0,36.5836503389,0.542247604321,0.437227111361,24.6205652727,10.983610350500001,-30.3345006725,run_102,output//rmfs//2.rmf3,0.9794747156820001,B
19498,19498.0,237.0,41.0962989754,2.79823174155,3.84780137837,19.7922730468,14.657992808700001,-29.0636870983,run_102,output//rmfs//2.rmf3,6.64603311992,B
19499,19499.0,238.0,48.6648425441,1.77102152366,10.6119715568,23.6881554576,12.593694006100002,-31.3757354341,run_102,output//rmfs//2.rmf3,12.38299308046,B
19500,19500.0,239.0,48.8028846531,0.918285936138,5.13819908721,29.6325821125,13.113817517199998,-31.3757354341,run_102,output//rmfs//2.rmf3,6.056485023348,B
19501,19501.0,240.0,46.5238788249,1.84129283771,3.00317303205,26.422541395,15.2568715602,-27.913934651,run_102,output//rmfs//2.rmf3,4.84446586976,B
19502,19502.0,241.0,37.5431569815,3.50924310794,2.61372116671,19.8452408462,11.574951860600002,-29.1517090735,run_102,output//rmfs//2.rmf3,6.12296427465,B
19503,19503.0,242.0,36.1146502146,3.58323042048,1.58743209746,15.9758792557,14.968108440900004,-27.8599441879,run_102,output//rmfs//2.rmf3,5.17066251794,B
19504,19504.0,243.0,42.7656213886,0.900408323015,0.706355468169,19.9921275348,21.1667300627,-27.9914420619,run_102,output//rmfs//2.rmf3,1.606763791184,B
19505,19505.0,244.0,46.5107052951,0.0748194404102,4.47677295505,20.6296460374,21.329466862300002,-33.8546577125,run_102,output//rmfs//2.rmf3,4.5515923954602,B
19506,19506.0,245.0,39.9010147503,0.774740435839,5.28971466387,11.4068386594,22.429720991200004,-27.4288315228,run_102,output//rmfs//2.rmf3,6.064455099709,B
19507,19507.0,246.0,46.06356351,0.644316421992,6.34467045668,19.4201291027,19.654447528600002,-27.6023389845,run_102,output//rmfs//2.rmf3,6.988986878672001,B
19508,19508.0,247.0,44.5065040454,1.63362667576,4.90901720532,15.684302493,22.2795576714,-26.0065236775,run_102,output//rmfs//2.rmf3,6.54264388108,B
19509,19509.0,248.0,44.7779063045,0.970817445901,0.665143668834,21.3481706355,21.793774554300004,-23.5380928001,run_102,output//rmfs//2.rmf3,1.6359611147350002,B
19510,19510.0,249.0,44.6077893489,3.56058815164,1.81707751144,12.3712104098,26.858913275999996,-23.6105111321,run_102,output//rmfs//2.rmf3,5.37766566308,B
19511,19511.0,3464.0,36.5244335124,1.54804067764,2.00881286889,14.0985443316,18.869035634300005,-26.9607143557,run_102,output//rmfs//3.rmf3,3.55685354653,B
19512,19512.0,3465.0,34.2742620266,2.57375905691,0.511135065407,14.4940363224,16.695331581899996,-30.6744952439,run_102,output//rmfs//3.rmf3,3.0848941223170003,B
19513,19513.0,3466.0,39.7239914275,2.17375144111,6.52174244255,11.8561829661,19.1723145778,-29.5669458065,run_102,output//rmfs//3.rmf3,8.69549388366,B
19514,19514.0,3467.0,39.0421332784,1.55834560945,7.10021371214,13.2534052213,17.1301687355,-30.3414548887,run_102,output//rmfs//3.rmf3,8.658559321590001,B
19515,19515.0,3468.0,40.0695227069,1.92805660103,3.74004533118,14.6539673763,19.747453398399998,-28.1089245263,run_102,output//rmfs//3.rmf3,5.66810193221,B
19516,19516.0,3469.0,44.6889323958,3.65051530747,1.19031482804,21.6215643965,18.226537863799997,-25.3693883771,run_102,output//rmfs//3.rmf3,4.84083013551,B
19517,19517.0,3470.0,44.3013091628,3.96007878017,2.73488132887,17.0982016115,20.5081474423,-31.9119314871,run_102,output//rmfs//3.rmf3,6.69496010904,B
19518,19518.0,3471.0,43.2689440134,4.10746640419,4.67055386689,20.0549762071,14.435947535199997,-25.1408929944,run_102,output//rmfs//3.rmf3,8.778020271079999,B
19519,19519.0,3472.0,46.7917426578,0.0375042572038,5.12705709988,23.0063727972,18.6208085034,-22.8081961241,run_102,output//rmfs//3.rmf3,5.1645613570838,B
19520,19520.0,3473.0,38.010571457,0.0764211389735,4.16273103519,15.5755957386,18.1958235443,-29.1197927298,run_102,output//rmfs//3.rmf3,4.2391521741635,B
19521,19521.0,3474.0,45.098411768,2.63900587374,9.41468868738,20.4132146043,12.6315026027,-28.6469129793,run_102,output//rmfs//3.rmf3,12.05369456112,B
19522,19522.0,3475.0,44.148470681,2.05194955568,3.83032988306,19.7875011172,18.478690125,-28.4063134994,run_102,output//rmfs//3.rmf3,5.8822794387399995,B
19523,19523.0,3476.0,42.4195547428,2.93629048623,4.52332066272,18.0471484662,16.9127951275,-26.2869904452,run_102,output//rmfs//3.rmf3,7.45961114895,B
19524,19524.0,3477.0,38.0320363282,5.04744356376,2.33666178738,17.7538486266,12.8940823505,-32.4428939498,run_102,output//rmfs//3.rmf3,7.3841053511400006,B
19525,19525.0,3478.0,34.8327688545,0.181399005742,4.6199102571,16.7734686788,13.257990912800004,-30.6129622004,run_102,output//rmfs//3.rmf3,4.8013092628419995,B
19526,19526.0,3479.0,47.6603275114,0.351646584327,2.20699541562,26.591053728,18.510631783500003,-31.7298390343,run_102,output//rmfs//3.rmf3,2.5586419999469996,B
19527,19527.0,3480.0,36.8607052529,1.95526506683,7.82066779448,13.2954888892,13.789283502499998,-33.5044476702,run_102,output//rmfs//3.rmf3,9.77593286131,B
19528,19528.0,3481.0,64.1206681354,3.87692811513,8.94036002374,37.1718404456,14.131539551000003,-25.1197182544,run_102,output//rmfs//3.rmf3,12.817288138870001,B
19529,19529.0,3482.0,41.1509496451,3.34427092894,0.318105553654,16.7618842714,20.7266888912,-23.006927564,run_102,output//rmfs//3.rmf3,3.662376482594,B
19530,19530.0,3483.0,37.0613730955,0.0855369837093,2.32257084615,24.2702174746,10.383047791,-31.9054676029,run_102,output//rmfs//3.rmf3,2.4081078298593,B
19531,19531.0,3484.0,30.6771054599,0.262219851454,4.67500083448,15.3809946664,10.358890107499999,-30.0717424377,run_102,output//rmfs//3.rmf3,4.937220685933999,B
19532,19532.0,3485.0,35.4156517672,0.96108973675,1.51457672127,19.2717359436,13.668249365700003,-27.7317580954,run_102,output//rmfs//3.rmf3,2.47566645802,B
19533,19533.0,3486.0,39.2235801014,6.12705439642,1.43999813883,19.3268731514,12.3296544148,-28.7886880528,run_102,output//rmfs//3.rmf3,7.56705253525,B
19534,19534.0,3487.0,46.2377611454,1.94261536287,2.95939354707,29.7177853295,11.617966905900005,-31.7621994481,run_102,output//rmfs//3.rmf3,4.90200890994,B
19535,19535.0,3488.0,44.1916831053,6.0701605905,2.85522019472,21.6382409039,13.628061416200001,-28.1359020913,run_102,output//rmfs//3.rmf3,8.92538078522,B
19536,19536.0,3489.0,48.7906808214,1.31830497166,5.502226952,24.2444629408,17.725685957000003,-22.9409060749,run_102,output//rmfs//3.rmf3,6.82053192366,B
