,MC_frame,rmf_frame_index,Total_Score,CR_rpb2.0,CR_rpb1.0,EV_sum,XLs_sum,XLs_psi_sum,traj,rmf3_file,CR_sum,half,cluster,frame_RMF3
18490,18490.0,7545.0,40.0811933402,0.721084075254,0.904138762774,24.90516752,13.5508029822,-31.7628919165,run_101,output//rmfs//2.rmf3,1.6252228380279998,A,-1,h1_run_101_18490.rmf3
18500,18500.0,7555.0,46.9217286921,2.2773304537,4.71234444192,20.8920976648,19.0399561317,-28.441010212,run_101,output//rmfs//2.rmf3,6.98967489562,A,-1,h1_run_101_18500.rmf3
18510,18510.0,7565.0,35.1849300465,2.28540808104,0.0934743188877,17.6861965511,15.119851095399998,-30.1867250793,run_101,output//rmfs//2.rmf3,2.3788823999277,A,-1,h1_run_101_18510.rmf3
18520,18520.0,7575.0,47.4865208991,3.48080569197,0.929246742238,23.6201648873,19.456303577499998,-31.9940433774,run_101,output//rmfs//2.rmf3,4.410052434208,A,-1,h1_run_101_18520.rmf3
18530,18530.0,7585.0,42.5372851578,4.06356589586,5.37077513864,18.9867050819,14.1162390414,-27.6258444591,run_101,output//rmfs//2.rmf3,9.434341034500001,A,-1,h1_run_101_18530.rmf3
18540,18540.0,7595.0,29.3142369812,0.616768499867,1.12686495703,17.2132601283,10.357343395999997,-34.6986789425,run_101,output//rmfs//2.rmf3,1.743633456897,A,-1,h1_run_101_18540.rmf3
18550,18550.0,7605.0,40.6019168314,1.9291713667,3.8671382682,23.6506428852,11.154964311300002,-28.7532253445,run_101,output//rmfs//2.rmf3,5.7963096349,A,-1,h1_run_101_18550.rmf3
18560,18560.0,7615.0,31.3381964062,0.517120004346,5.59091553686,9.46429855407,15.765862310899998,-26.8433787234,run_101,output//rmfs//2.rmf3,6.108035541206,A,-1,h1_run_101_18560.rmf3
18570,18570.0,7619.0,41.5548976159,1.60045316643,1.52131192323,25.7837885368,12.649343989400002,-28.0368162898,run_101,output//rmfs//2.rmf3,3.12176508966,A,-1,h1_run_101_18570.rmf3
18580,18580.0,7629.0,44.565206374,6.71474203186,4.31568562561,20.9973917842,12.537386932300002,-30.7527128148,run_101,output//rmfs//2.rmf3,11.03042765747,A,-1,h1_run_101_18580.rmf3
18590,18590.0,7639.0,36.085385425,1.71923974588,2.4375847655,15.6547027749,16.2738581387,-31.0684012993,run_101,output//rmfs//2.rmf3,4.15682451138,A,-1,h1_run_101_18590.rmf3
18600,18600.0,7649.0,35.7916039669,4.07225041488,1.66140480879,14.5958955768,15.462053166499999,-30.1290941559,run_101,output//rmfs//2.rmf3,5.7336552236700005,A,-1,h1_run_101_18600.rmf3
18610,18610.0,7659.0,45.3986716895,3.97666202705,3.42409372645,23.5423444213,14.455571514799995,-27.6170128016,run_101,output//rmfs//2.rmf3,7.4007557535,A,-1,h1_run_101_18610.rmf3
18620,18620.0,7669.0,41.4411862868,5.6750718706,2.5952301197,22.2909686364,10.8799156601,-29.3370937385,run_101,output//rmfs//2.rmf3,8.2703019903,A,-1,h1_run_101_18620.rmf3
18630,18630.0,4866.0,41.8294043986,1.21412988072,3.50812942776,23.2744166638,13.832728426299994,-33.7417322204,run_101,output//rmfs//1.rmf3,4.72225930848,A,-1,h1_run_101_18630.rmf3
18640,18640.0,4876.0,40.0783001175,1.98859332557,4.42063739641,12.6184759627,21.0505934328,-29.6481310228,run_101,output//rmfs//1.rmf3,6.40923072198,A,-1,h1_run_101_18640.rmf3
18650,18650.0,4886.0,38.3661163861,0.551853094695,1.73911145164,14.4681899176,21.606961922099998,-33.885129821,run_101,output//rmfs//1.rmf3,2.290964546335,A,-1,h1_run_101_18650.rmf3
18660,18660.0,4896.0,36.6694218642,0.399441856449,3.19590595635,13.8270083104,19.247065741,-32.3051319835,run_101,output//rmfs//1.rmf3,3.595347812799,A,-1,h1_run_101_18660.rmf3
18670,18670.0,4906.0,38.9854530221,0.222716785495,3.91868945904,23.9111293222,10.932917455400002,-31.7247168217,run_101,output//rmfs//1.rmf3,4.141406244535,A,-1,h1_run_101_18670.rmf3
18680,18680.0,4916.0,31.7928148373,0.464477658286,0.601670225744,19.824256769,10.902410184300003,-28.6225279795,run_101,output//rmfs//1.rmf3,1.06614788403,A,-1,h1_run_101_18680.rmf3
18690,18690.0,7677.0,42.0574537881,0.826595064507,5.37779109122,24.967710788,10.885356844300006,-33.4758989374,run_101,output//rmfs//2.rmf3,6.204386155727,A,-1,h1_run_101_18690.rmf3
18700,18700.0,7687.0,36.9141760044,2.17724712915,3.10599345183,19.8598353701,11.771100053399998,-32.9162712837,run_101,output//rmfs//2.rmf3,5.283240580979999,A,-1,h1_run_101_18700.rmf3
18710,18710.0,7697.0,43.6861366061,4.27698652873,8.47800615015,14.8222102714,16.108933655899996,-31.1167898925,run_101,output//rmfs//2.rmf3,12.75499267888,A,-1,h1_run_101_18710.rmf3
18720,18720.0,7707.0,40.0726215423,1.17151922199,5.00811556309,21.5625044337,12.3304823235,-29.364211095,run_101,output//rmfs//2.rmf3,6.179634785079999,A,-1,h1_run_101_18720.rmf3
18730,18730.0,7717.0,39.1945809483,1.59027765835,3.79291229982,14.7643328988,19.0470580913,-26.9695186582,run_101,output//rmfs//2.rmf3,5.38318995817,A,-1,h1_run_101_18730.rmf3
18740,18740.0,7727.0,47.8342882933,6.38563770145,4.57343033223,22.4300740053,14.445146254299999,-34.7730971463,run_101,output//rmfs//2.rmf3,10.959068033680001,A,-1,h1_run_101_18740.rmf3
18750,18750.0,7737.0,35.1038152568,0.116622387051,1.7692530906,18.976606668,14.241333111100001,-28.8311756487,run_101,output//rmfs//2.rmf3,1.8858754776509998,A,-1,h1_run_101_18750.rmf3
18760,18760.0,7747.0,36.1622392615,4.07438492974,0.509792333158,20.1850465002,11.393015498300002,-26.6893943631,run_101,output//rmfs//2.rmf3,4.584177262898,A,-1,h1_run_101_18760.rmf3
18770,18770.0,7757.0,34.8125000222,1.3116289293,2.53463538355,18.157575056,12.8086606534,-26.8671984842,run_101,output//rmfs//2.rmf3,3.84626431285,A,-1,h1_run_101_18770.rmf3
18780,18780.0,7767.0,40.3844188797,0.482072662961,4.79591294643,20.5632104566,14.543222813700002,-28.8645696275,run_101,output//rmfs//2.rmf3,5.277985609391,A,-1,h1_run_101_18780.rmf3
18790,18790.0,7777.0,46.1233540916,3.13124058278,2.84807659769,26.0027583299,14.141278581199998,-31.9047222752,run_101,output//rmfs//2.rmf3,5.97931718047,A,-1,h1_run_101_18790.rmf3
18800,18800.0,4932.0,31.1840027316,3.40237952701,2.64282215025,14.7788210829,10.359979971499996,-33.6464830736,run_101,output//rmfs//1.rmf3,6.04520167726,A,-1,h1_run_101_18800.rmf3
18810,18810.0,4942.0,33.1440273051,0.0890505289817,0.855465031074,18.1893996592,14.010112085899998,-28.6962838409,run_101,output//rmfs//1.rmf3,0.9445155600556999,A,-1,h1_run_101_18810.rmf3
18820,18820.0,4952.0,46.7139466476,2.50248050834,5.8660932796,22.8273379827,15.518034877000005,-32.355722171,run_101,output//rmfs//1.rmf3,8.36857378794,A,-1,h1_run_101_18820.rmf3
18830,18830.0,4962.0,40.7433277692,0.745242430496,7.25670326897,20.6748373747,12.066544694999997,-30.2787726799,run_101,output//rmfs//1.rmf3,8.001945699466,A,-1,h1_run_101_18830.rmf3
18840,18840.0,4972.0,37.2931282113,0.551137699215,2.33682097719,16.3179939195,18.0871756154,-26.1367206579,run_101,output//rmfs//1.rmf3,2.887958676405,A,-1,h1_run_101_18840.rmf3
18850,18850.0,4982.0,51.0568373396,6.77350069284,4.29375180687,19.507098985,20.482485854900002,-24.4889290473,run_101,output//rmfs//1.rmf3,11.06725249971,A,-1,h1_run_101_18850.rmf3
18860,18860.0,4992.0,43.0011434873,1.17970670059,2.42396748075,25.175689338,14.221779968,-28.7152427416,run_101,output//rmfs//1.rmf3,3.6036741813399997,A,-1,h1_run_101_18860.rmf3
18870,18870.0,5002.0,50.4358412328,1.21152895982,3.45744361256,30.8763246532,14.890544007200003,-26.8897351474,run_101,output//rmfs//1.rmf3,4.66897257238,A,-1,h1_run_101_18870.rmf3
18880,18880.0,5012.0,41.2086687618,0.894623119334,4.66195136339,22.5525674846,13.099526794400003,-29.6194070554,run_101,output//rmfs//1.rmf3,5.556574482724,A,-1,h1_run_101_18880.rmf3
18890,18890.0,7783.0,46.706241632,0.141822096422,7.24352949611,22.0547195698,17.2661704696,-27.2576922498,run_101,output//rmfs//2.rmf3,7.3853515925319995,A,-1,h1_run_101_18890.rmf3
18900,18900.0,7791.0,42.9359232026,2.13921717146,1.91035730699,25.0457933854,13.8405553387,-34.8096206049,run_101,output//rmfs//2.rmf3,4.049574478449999,A,-1,h1_run_101_18900.rmf3
18910,18910.0,7801.0,40.8591244132,4.04883727615,6.11350082311,13.2491384322,17.4476478817,-29.4096151467,run_101,output//rmfs//2.rmf3,10.162338099260001,A,-1,h1_run_101_18910.rmf3
18920,18920.0,7811.0,37.4913178454,0.231447230184,4.105642431,19.6680704115,13.486157772800002,-29.2030500958,run_101,output//rmfs//2.rmf3,4.337089661184,A,-1,h1_run_101_18920.rmf3
18930,18930.0,7821.0,42.057807393,3.96328365896,10.5558490322,13.9358112463,13.602863455600005,-26.2949141682,run_101,output//rmfs//2.rmf3,14.51913269116,A,-1,h1_run_101_18930.rmf3
18940,18940.0,7831.0,51.5803430362,2.56680821177,5.76778970078,28.1363189929,15.109426130700001,-32.3923781413,run_101,output//rmfs//2.rmf3,8.33459791255,A,-1,h1_run_101_18940.rmf3
18950,18950.0,7841.0,36.4549070084,1.99347152003,6.46256305088,12.3726183447,15.626254092800004,-28.2645507154,run_101,output//rmfs//2.rmf3,8.456034570909999,A,-1,h1_run_101_18950.rmf3
18960,18960.0,5026.0,27.116650955,1.14230744914,0.0705036839014,10.9965159101,14.907323911899997,-29.9681647192,run_101,output//rmfs//1.rmf3,1.2128111330414,A,-1,h1_run_101_18960.rmf3
18970,18970.0,5036.0,36.4748834552,2.44417294501,1.69202003495,20.3814421188,11.957248356400001,-33.9217874622,run_101,output//rmfs//1.rmf3,4.136192979960001,A,-1,h1_run_101_18970.rmf3
18980,18980.0,5046.0,31.8370752698,3.25794102307,3.14062930085,14.8207480226,10.617756923400002,-29.8663317978,run_101,output//rmfs//1.rmf3,6.39857032392,A,-1,h1_run_101_18980.rmf3
18990,18990.0,5056.0,31.543260718,2.33239886997,3.81829474732,13.9201291799,11.472437920700003,-34.4163778194,run_101,output//rmfs//1.rmf3,6.15069361729,A,-1,h1_run_101_18990.rmf3
19000,19000.0,7853.0,41.710401944,1.93842496137,1.48721039968,28.1519757804,10.132790802599999,-33.3680523386,run_101,output//rmfs//2.rmf3,3.42563536105,A,-1,h1_run_101_19000.rmf3
19010,19010.0,5068.0,48.8455395271,6.63945248745,9.73063222536,18.2983066752,14.177148139100002,-28.7352921183,run_101,output//rmfs//1.rmf3,16.37008471281,A,-1,h1_run_101_19010.rmf3
19020,19020.0,5078.0,36.6785452805,1.02756094425,5.00903204044,21.0131650301,9.6287872658,-30.4852658226,run_101,output//rmfs//1.rmf3,6.03659298469,A,-1,h1_run_101_19020.rmf3
19030,19030.0,5088.0,38.0402224932,1.89553201494,3.53196056751,19.3906956758,13.2220342349,-34.5219695287,run_101,output//rmfs//1.rmf3,5.42749258245,A,-1,h1_run_101_19030.rmf3
19040,19040.0,5098.0,37.1164899899,3.09700500737,0.580953980982,23.654762373,9.7837686286,-33.1264632928,run_101,output//rmfs//1.rmf3,3.677958988352,A,-1,h1_run_101_19040.rmf3
19050,19050.0,5108.0,41.7583143658,3.57101455479,2.5452240751,24.0077136298,11.634362106099996,-29.2903156023,run_101,output//rmfs//1.rmf3,6.116238629890001,A,-1,h1_run_101_19050.rmf3
19060,19060.0,5118.0,35.877390974,0.784805130536,4.68834438451,16.6499433799,13.754298079000002,-28.1038535443,run_101,output//rmfs//1.rmf3,5.473149515046,A,-1,h1_run_101_19060.rmf3
19070,19070.0,5128.0,34.6763977492,2.45709468442,4.19091175705,15.6573468517,12.371044456100002,-36.0721419017,run_101,output//rmfs//1.rmf3,6.648006441470001,A,-1,h1_run_101_19070.rmf3
19080,19080.0,5138.0,33.6501363024,2.1675040993,2.20221599963,15.468842153,13.811574050499999,-28.1232954843,run_101,output//rmfs//1.rmf3,4.369720098929999,A,-1,h1_run_101_19080.rmf3
19090,19090.0,5148.0,37.5996361674,0.368308295795,2.78732041395,23.9071989316,10.536808526099996,-30.5557695456,run_101,output//rmfs//1.rmf3,3.1556287097449998,A,-1,h1_run_101_19090.rmf3
19100,19100.0,5158.0,38.1666137379,4.02558609212,1.10741859072,24.9400895091,8.093519546000003,-28.7779691043,run_101,output//rmfs//1.rmf3,5.13300468284,A,-1,h1_run_101_19100.rmf3
19110,19110.0,7863.0,46.5339289878,2.31900078804,3.12152111178,18.4559302624,22.637476825499995,-32.7625087078,run_101,output//rmfs//2.rmf3,5.44052189982,A,-1,h1_run_101_19110.rmf3
19120,19120.0,7873.0,40.0385693411,5.74807688954,2.41017644867,18.2224710242,13.657844978699998,-27.1278727578,run_101,output//rmfs//2.rmf3,8.15825333821,A,-1,h1_run_101_19120.rmf3
19130,19130.0,5162.0,40.3221655152,2.71351916205,0.365980720443,24.5893483733,12.653317259399998,-29.9089567897,run_101,output//rmfs//1.rmf3,3.0794998824929998,A,-1,h1_run_101_19130.rmf3
19140,19140.0,5172.0,46.46179805,1.53428456324,8.13687991623,25.4077799224,11.382853648199998,-29.9112149631,run_101,output//rmfs//1.rmf3,9.67116447947,A,-1,h1_run_101_19140.rmf3
19150,19150.0,5182.0,43.5326857794,3.36030949755,2.97949544608,17.2646999988,19.9281808369,-26.8881878071,run_101,output//rmfs//1.rmf3,6.33980494363,A,-1,h1_run_101_19150.rmf3
19160,19160.0,5192.0,38.7857527802,1.55302054831,1.27244617629,22.1844769263,13.7758091293,-33.3134188251,run_101,output//rmfs//1.rmf3,2.8254667246,A,-1,h1_run_101_19160.rmf3
19170,19170.0,5202.0,35.1370166344,0.693208895979,2.9943030649,17.4641503996,13.985354273799999,-32.2337674178,run_101,output//rmfs//1.rmf3,3.687511960879,A,-1,h1_run_101_19170.rmf3
19180,19180.0,7885.0,44.0086961772,2.45243608805,2.14919095333,24.4387783134,14.968290822400004,-31.1019611007,run_101,output//rmfs//2.rmf3,4.6016270413800004,A,-1,h1_run_101_19180.rmf3
19190,19190.0,7895.0,39.6156867285,8.73483436074,1.8211811299,16.7292699167,12.330401321199997,-30.3268469445,run_101,output//rmfs//2.rmf3,10.55601549064,A,-1,h1_run_101_19190.rmf3
19200,19200.0,7905.0,39.1673831101,1.07095195195,2.15917431393,13.2856607217,22.651596122399997,-24.3164142056,run_101,output//rmfs//2.rmf3,3.23012626588,A,-1,h1_run_101_19200.rmf3
19210,19210.0,7915.0,40.5352766401,2.32109268604,1.76108002271,20.1798951143,16.273208817000004,-27.8653621279,run_101,output//rmfs//2.rmf3,4.08217270875,A,-1,h1_run_101_19210.rmf3
19220,19220.0,7925.0,35.2478298624,8.67278217633,3.82750513338,12.3632850003,10.384257552500003,-32.6462777242,run_101,output//rmfs//2.rmf3,12.50028730971,A,-1,h1_run_101_19220.rmf3
19230,19230.0,7935.0,41.1243134428,6.59025066112,3.3055020258,15.545548784,15.683011971900001,-26.6041460968,run_101,output//rmfs//2.rmf3,9.89575268692,A,-1,h1_run_101_19230.rmf3
19240,19240.0,7945.0,42.1779055008,0.0,1.85912010941,24.1890478185,16.129737572800003,-29.9487004601,run_101,output//rmfs//2.rmf3,1.85912010941,A,-1,h1_run_101_19240.rmf3
19250,19250.0,5210.0,45.7665605107,0.217802752941,0.0701861400136,27.0891901164,18.3893815014,-26.847457412,run_101,output//rmfs//1.rmf3,0.2879888929546,A,-1,h1_run_101_19250.rmf3
19260,19260.0,5220.0,40.6815668099,2.67419428521,0.991154649613,21.9688130505,15.047404824600001,-33.8999034208,run_101,output//rmfs//1.rmf3,3.665348934823,A,-1,h1_run_101_19260.rmf3
19270,19270.0,5230.0,34.2573640787,0.249483894951,4.95779952093,19.3041701723,9.745910490499995,-36.4797801488,run_101,output//rmfs//1.rmf3,5.207283415881,A,-1,h1_run_101_19270.rmf3
19280,19280.0,5240.0,35.2027047296,0.495110798639,1.875103001,19.786257399,13.046233530899997,-31.3522145795,run_101,output//rmfs//1.rmf3,2.370213799639,A,-1,h1_run_101_19280.rmf3
19290,19290.0,5250.0,42.7138190201,4.21369418365,2.83012350442,18.9285839255,16.7414174065,-34.5230516923,run_101,output//rmfs//1.rmf3,7.04381768807,A,-1,h1_run_101_19290.rmf3
19300,19300.0,5260.0,33.9533373109,0.321729453041,4.0680267249,14.990115675,14.5734654579,-33.4402091433,run_101,output//rmfs//1.rmf3,4.389756177941,A,-1,h1_run_101_19300.rmf3
19310,19310.0,5268.0,36.1835820709,1.5479692615,1.35014085109,15.4860710058,17.7994009525,-36.6454625588,run_101,output//rmfs//1.rmf3,2.89811011259,A,-1,h1_run_101_19310.rmf3
19320,19320.0,5278.0,47.3052097142,7.0535467049,5.539785866,20.7637798753,13.948097267999998,-30.3659212863,run_101,output//rmfs//1.rmf3,12.5933325709,A,-1,h1_run_101_19320.rmf3
19330,19330.0,5288.0,40.551198751,3.65639437046,4.40401570764,15.68505614,16.8057325329,-31.4147033934,run_101,output//rmfs//1.rmf3,8.0604100781,A,-1,h1_run_101_19330.rmf3
19340,19340.0,5298.0,46.0321906583,0.856893134975,10.5827767039,18.5309997459,16.0615210734,-33.7585662722,run_101,output//rmfs//1.rmf3,11.439669838875,A,-1,h1_run_101_19340.rmf3
19350,19350.0,7959.0,44.6294041078,1.49718050381,3.31264995944,17.0025318091,22.8170418355,-33.6320384066,run_101,output//rmfs//2.rmf3,4.80983046325,A,-1,h1_run_101_19350.rmf3
19360,19360.0,5306.0,39.0070613537,1.50980774624,3.04601522722,19.4858087567,14.965429623500004,-26.2453943793,run_101,output//rmfs//1.rmf3,4.55582297346,A,-1,h1_run_101_19360.rmf3
19370,19370.0,7971.0,36.1032753296,0.871019899037,1.53134869707,24.1999046982,9.501002035300004,-33.1241645457,run_101,output//rmfs//2.rmf3,2.4023685961070003,A,-1,h1_run_101_19370.rmf3
19380,19380.0,5312.0,35.8449583534,1.30398788857,1.79321050684,21.9717453777,10.776014580300004,-30.3772529789,run_101,output//rmfs//1.rmf3,3.09719839541,A,-1,h1_run_101_19380.rmf3
19390,19390.0,5322.0,35.6073393192,2.04863457157,2.20223652729,18.8038584517,12.552609768699998,-30.2759281089,run_101,output//rmfs//1.rmf3,4.25087109886,A,-1,h1_run_101_19390.rmf3
19400,19400.0,7981.0,43.05249256,6.63327701198,3.2308440837,15.2359951899,17.952376274500004,-34.6306185279,run_101,output//rmfs//2.rmf3,9.86412109568,A,-1,h1_run_101_19400.rmf3
19410,19410.0,7991.0,44.6110781941,1.09993004788,3.79115555531,18.2819025652,21.438090025700003,-22.0467582368,run_101,output//rmfs//2.rmf3,4.89108560319,A,-1,h1_run_101_19410.rmf3
19420,19420.0,8001.0,36.1932593658,4.56822216906,5.14700637878,13.1535918749,13.324438943099999,-34.5975690976,run_101,output//rmfs//2.rmf3,9.715228547839999,A,-1,h1_run_101_19420.rmf3
19430,19430.0,8011.0,42.9686821319,1.14082683585,2.68740622363,13.6204488204,25.520000252000003,-33.4364686223,run_101,output//rmfs//2.rmf3,3.82823305948,A,-1,h1_run_101_19430.rmf3
19440,19440.0,5338.0,37.8417302048,3.22833487714,3.93698432131,15.4924781008,15.183932905600003,-25.2743035265,run_101,output//rmfs//1.rmf3,7.16531919845,A,-1,h1_run_101_19440.rmf3
19450,19450.0,5348.0,45.1072204782,5.32068871853,2.90603391087,24.0080698619,12.872427986800002,-28.0750041651,run_101,output//rmfs//1.rmf3,8.2267226294,A,-1,h1_run_101_19450.rmf3
19460,19460.0,5358.0,50.8746430172,0.560276430933,1.54620936095,26.4584241624,22.309733063000003,-28.3164950727,run_101,output//rmfs//1.rmf3,2.1064857918830002,A,-1,h1_run_101_19460.rmf3
19470,19470.0,5368.0,48.3034596432,0.38584567458,1.92128540008,22.6196353398,23.3766932287,-30.9739423678,run_101,output//rmfs//1.rmf3,2.30713107466,A,-1,h1_run_101_19470.rmf3
19480,19480.0,8021.0,51.0700233447,3.95520490949,4.87494743536,17.4288088464,24.8110621534,-26.1764757854,run_101,output//rmfs//2.rmf3,8.83015234485,A,-1,h1_run_101_19480.rmf3
19490,19490.0,8031.0,50.6917594603,4.70721712323,4.8293912594,20.9099192995,20.245231778100003,-26.7238241698,run_101,output//rmfs//2.rmf3,9.53660838263,A,-1,h1_run_101_19490.rmf3
19500,19500.0,5372.0,38.6672196146,1.9612771187,4.53989540071,21.3061262363,10.8599208589,-29.6885521475,run_101,output//rmfs//1.rmf3,6.50117251941,A,-1,h1_run_101_19500.rmf3
19510,19510.0,5382.0,31.0590589182,3.69822061112,1.1842319895,12.1212035183,14.055402799299998,-32.3122203834,run_101,output//rmfs//1.rmf3,4.88245260062,A,-1,h1_run_101_19510.rmf3
19520,19520.0,5392.0,36.4042700174,1.05775857223,1.89551948362,19.7053336491,13.745658312499998,-34.0523716179,run_101,output//rmfs//1.rmf3,2.9532780558500002,A,-1,h1_run_101_19520.rmf3
19530,19530.0,8047.0,41.0121668933,1.03510056403,1.90054185342,18.4581571782,19.618367297699997,-35.9341415859,run_101,output//rmfs//2.rmf3,2.93564241745,A,-1,h1_run_101_19530.rmf3
19540,19540.0,8057.0,42.4998487553,1.69568364921,7.67796615077,19.5079365301,13.618262425199994,-33.452790634,run_101,output//rmfs//2.rmf3,9.373649799979999,A,-1,h1_run_101_19540.rmf3
19550,19550.0,8067.0,42.1947977342,4.26542244117,6.27919707217,18.3180117064,13.3321665144,-28.3674919917,run_101,output//rmfs//2.rmf3,10.544619513339999,A,-1,h1_run_101_19550.rmf3
19560,19560.0,8077.0,32.6130547254,1.37798764,2.07569737465,9.8306628377,19.328706873100003,-33.3581194974,run_101,output//rmfs//2.rmf3,3.4536850146499996,A,-1,h1_run_101_19560.rmf3
19570,19570.0,8087.0,45.9050234302,3.03729182197,4.23488883443,21.6040990596,17.0287437141,-29.4423919676,run_101,output//rmfs//2.rmf3,7.2721806564,A,-1,h1_run_101_19570.rmf3
19580,19580.0,8097.0,49.1468493054,5.2942953892,6.23326257709,19.3076180809,18.311673258299997,-33.7648732955,run_101,output//rmfs//2.rmf3,11.52755796629,A,-1,h1_run_101_19580.rmf3
19590,19590.0,5404.0,36.7352880557,2.11703781188,5.0317662995,15.3930276192,14.193456325200003,-33.9983902388,run_101,output//rmfs//1.rmf3,7.1488041113800005,A,-1,h1_run_101_19590.rmf3
19600,19600.0,5414.0,43.5399831213,1.43329744125,7.76009438003,15.74585257,18.60073873,-29.3256817083,run_101,output//rmfs//1.rmf3,9.19339182128,A,-1,h1_run_101_19600.rmf3
19610,19610.0,5424.0,40.5756631301,0.222506147989,0.774557640845,23.0703264216,16.5082729196,-24.0227625584,run_101,output//rmfs//1.rmf3,0.997063788834,A,-1,h1_run_101_19610.rmf3
19620,19620.0,5434.0,42.6145200476,0.850520891425,1.26704381541,22.4045605741,18.0923947667,-27.8903321077,run_101,output//rmfs//1.rmf3,2.117564706835,A,-1,h1_run_101_19620.rmf3
