,MC_frame,rmf_frame_index,Total_Score,CR_rpb2.0,CR_rpb1.0,EV_sum,XLs_sum,XLs_psi_sum,traj,rmf3_file,CR_sum,half,cluster,frame_RMF3
18600,18600.0,4870.0,42.652640954,0.938525122659,3.46765148721,26.9978737239,11.248590620200002,-31.0300348029,run_102,output//rmfs//0.rmf3,4.406176609869,B,-1,h2_run_102_18600.rmf3
18610,18610.0,4880.0,42.4651309984,2.75418120097,2.41893481801,23.9006333729,13.391381606600003,-29.2883802838,run_102,output//rmfs//0.rmf3,5.17311601898,B,-1,h2_run_102_18610.rmf3
18620,18620.0,4890.0,38.7911766276,0.885606754325,7.01710159316,13.5021569863,17.386311293700004,-30.4806434172,run_102,output//rmfs//0.rmf3,7.9027083474849995,B,-1,h2_run_102_18620.rmf3
18630,18630.0,4900.0,37.7059708288,0.00367438611065,3.14493048487,24.1359826085,10.421383349200006,-33.8940272649,run_102,output//rmfs//0.rmf3,3.14860487098065,B,-1,h2_run_102_18630.rmf3
18640,18640.0,10411.0,39.0949267846,4.35769617546,3.25937103114,19.8827680491,11.595091528899996,-27.0700138314,run_102,output//rmfs//1.rmf3,7.6170672066,B,-1,h2_run_102_18640.rmf3
18650,18650.0,10421.0,32.2320879442,1.01521903641,3.99452791509,15.5210432496,11.7012977431,-33.5969753294,run_102,output//rmfs//1.rmf3,5.0097469515,B,-1,h2_run_102_18650.rmf3
18660,18660.0,4906.0,58.1900715287,0.451465994747,5.99754312048,25.2566120939,26.484450319599997,-24.8311854312,run_102,output//rmfs//0.rmf3,6.449009115227,B,-1,h2_run_102_18660.rmf3
18670,18670.0,10439.0,45.9980713591,4.70758882895,8.67052482935,18.6476698206,13.9722878802,-34.2550563962,run_102,output//rmfs//1.rmf3,13.3781136583,B,-1,h2_run_102_18670.rmf3
18680,18680.0,10449.0,45.4223588398,11.0490867789,2.5577450596,15.1133893479,16.7021376534,-25.3801366331,run_102,output//rmfs//1.rmf3,13.6068318385,B,-1,h2_run_102_18680.rmf3
18690,18690.0,10459.0,39.5078981543,3.33159961481,6.45951586355,12.7064549829,17.010327692999997,-31.9301458071,run_102,output//rmfs//1.rmf3,9.79111547836,B,-1,h2_run_102_18690.rmf3
18700,18700.0,4908.0,42.0025247942,0.306434719891,1.58969161263,21.5702762027,18.536122259000003,-29.6733585832,run_102,output//rmfs//0.rmf3,1.896126332521,B,-1,h2_run_102_18700.rmf3
18710,18710.0,4918.0,44.6446926049,6.49128132113,3.22252723623,16.0372652061,18.893618841499997,-31.7358240719,run_102,output//rmfs//0.rmf3,9.71380855736,B,-1,h2_run_102_18710.rmf3
18720,18720.0,4928.0,37.6630055003,4.80922643107,2.5986919113,14.2049126143,16.050174543599997,-30.0025565748,run_102,output//rmfs//0.rmf3,7.4079183423699995,B,-1,h2_run_102_18720.rmf3
18730,18730.0,4938.0,44.8052194793,2.12602986647,0.933787193838,24.747838068,16.997564351,-34.008992065,run_102,output//rmfs//0.rmf3,3.059817060308,B,-1,h2_run_102_18730.rmf3
18740,18740.0,4948.0,38.1005963948,2.62249982018,2.85692943362,20.2628942473,12.358272893599999,-31.9293050333,run_102,output//rmfs//0.rmf3,5.479429253799999,B,-1,h2_run_102_18740.rmf3
18750,18750.0,4958.0,39.3213702531,1.79676866065,2.73661943303,15.3493712703,19.438610889099998,-29.898888086,run_102,output//rmfs//0.rmf3,4.53338809368,B,-1,h2_run_102_18750.rmf3
18760,18760.0,4968.0,37.8227989343,1.76560803256,2.35984394469,17.1639534139,16.533393543200006,-32.1260837168,run_102,output//rmfs//0.rmf3,4.12545197725,B,-1,h2_run_102_18760.rmf3
18770,18770.0,4978.0,43.1009516301,4.19184664911,5.28549238972,14.4329158388,19.190696752599997,-35.1543589184,run_102,output//rmfs//0.rmf3,9.47733903883,B,-1,h2_run_102_18770.rmf3
18780,18780.0,10469.0,43.5195426132,2.56415318659,3.55043571966,19.9670020696,17.4379516374,-27.8188528665,run_102,output//rmfs//1.rmf3,6.11458890625,B,-1,h2_run_102_18780.rmf3
18790,18790.0,10479.0,45.0653090213,0.00876968121941,3.85579952915,25.9935076563,15.207232154700002,-33.028070394,run_102,output//rmfs//1.rmf3,3.86456921036941,B,-1,h2_run_102_18790.rmf3
18800,18800.0,10489.0,47.9390625398,3.07445297882,1.18143552166,23.1262123825,20.556961656699997,-28.2972841308,run_102,output//rmfs//1.rmf3,4.25588850048,B,-1,h2_run_102_18800.rmf3
18810,18810.0,4994.0,36.8964459402,3.66592781121,3.45470842544,12.9992447563,16.776564947300002,-32.2980481491,run_102,output//rmfs//0.rmf3,7.12063623665,B,-1,h2_run_102_18810.rmf3
18820,18820.0,5004.0,44.4927180834,4.58798342492,1.49758758976,20.1788028221,18.228344246499997,-28.0011573953,run_102,output//rmfs//0.rmf3,6.08557101468,B,-1,h2_run_102_18820.rmf3
18830,18830.0,5014.0,35.3938226161,5.35505053369,1.90967772923,15.8340112035,12.295083149699998,-26.679941143,run_102,output//rmfs//0.rmf3,7.26472826292,B,-1,h2_run_102_18830.rmf3
18840,18840.0,3299.0,39.8084750267,0.248637150602,1.77190633463,20.6223811784,17.165550362999998,-31.3384964136,run_102,output//rmfs//3.rmf3,2.020543485232,B,-1,h2_run_102_18840.rmf3
18850,18850.0,3309.0,43.4345845112,1.86808891248,2.29634334276,27.665782958,11.604369298000002,-31.3265266624,run_102,output//rmfs//3.rmf3,4.16443225524,B,-1,h2_run_102_18850.rmf3
18860,18860.0,3319.0,39.2764284226,3.97459376954,3.48623133635,12.4290167017,19.386586615,-28.6381304131,run_102,output//rmfs//3.rmf3,7.460825105890001,B,-1,h2_run_102_18860.rmf3
18870,18870.0,3329.0,31.7166498084,0.351311810456,1.77472655247,13.8238998948,15.766711550800004,-28.9089505806,run_102,output//rmfs//3.rmf3,2.126038362926,B,-1,h2_run_102_18870.rmf3
18880,18880.0,3339.0,31.7417235598,1.70447923549,0.317106415636,20.5243166862,9.1958212224,-34.7744366379,run_102,output//rmfs//3.rmf3,2.021585651126,B,-1,h2_run_102_18880.rmf3
18890,18890.0,3349.0,28.7221803101,0.95593555464,0.956761104327,17.7868105763,9.0226730748,-31.6661361868,run_102,output//rmfs//3.rmf3,1.912696658967,B,-1,h2_run_102_18890.rmf3
18900,18900.0,3359.0,49.0293192558,0.497700121759,4.55048781831,19.627122116,24.354009199700002,-28.8124796404,run_102,output//rmfs//3.rmf3,5.048187940069,B,-1,h2_run_102_18900.rmf3
18910,18910.0,3369.0,40.3863347156,1.69252073424,0.607705041828,17.7540860601,20.3320228794,-27.9100643998,run_102,output//rmfs//3.rmf3,2.300225776068,B,-1,h2_run_102_18910.rmf3
18920,18920.0,3379.0,44.9319420988,2.58537016522,3.34436583006,21.4644851679,17.5377209356,-23.1261763865,run_102,output//rmfs//3.rmf3,5.92973599528,B,-1,h2_run_102_18920.rmf3
18930,18930.0,3389.0,34.8651654828,1.243165297,5.04280022911,17.9586494666,10.620550490100001,-33.3661793035,run_102,output//rmfs//3.rmf3,6.28596552611,B,-1,h2_run_102_18930.rmf3
18940,18940.0,3399.0,31.7206256485,0.0122242209058,2.90403582931,19.4585672513,9.345798346900004,-33.5216695472,run_102,output//rmfs//3.rmf3,2.9162600502158003,B,-1,h2_run_102_18940.rmf3
18950,18950.0,3409.0,39.7168855772,0.108090155501,5.22776183892,19.7790284668,14.602005115999997,-29.8424750842,run_102,output//rmfs//3.rmf3,5.3358519944210006,B,-1,h2_run_102_18950.rmf3
18960,18960.0,3419.0,34.5234233297,0.893768547636,1.79639971066,19.1920865282,12.641168543300005,-28.9019153382,run_102,output//rmfs//3.rmf3,2.690168258296,B,-1,h2_run_102_18960.rmf3
18970,18970.0,3429.0,39.6923207872,1.632586959,1.60836278525,13.3511855774,23.100185465499997,-20.2049269667,run_102,output//rmfs//3.rmf3,3.24094974425,B,-1,h2_run_102_18970.rmf3
18980,18980.0,3439.0,34.7785139352,2.0003046318,2.20472563209,19.6640839908,10.909399680499998,-30.4330264836,run_102,output//rmfs//3.rmf3,4.20503026389,B,-1,h2_run_102_18980.rmf3
18990,18990.0,5018.0,47.509792495,3.84050590239,2.61335572385,20.9913467714,20.0645840973,-24.8927681615,run_102,output//rmfs//0.rmf3,6.45386162624,B,-1,h2_run_102_18990.rmf3
19000,19000.0,5028.0,35.4914316496,0.769097817959,1.94274065267,17.698604456,15.080988723,-27.1589756107,run_102,output//rmfs//0.rmf3,2.711838470629,B,-1,h2_run_102_19000.rmf3
19010,19010.0,5038.0,36.7692036194,2.85486265399,2.78090324967,16.1442526197,14.989185096099995,-34.4712669844,run_102,output//rmfs//0.rmf3,5.63576590366,B,-1,h2_run_102_19010.rmf3
19020,19020.0,5048.0,47.4085560618,3.42198991252,7.64611261431,19.3021327795,17.038320755599997,-24.2602155286,run_102,output//rmfs//0.rmf3,11.06810252683,B,-1,h2_run_102_19020.rmf3
19030,19030.0,5058.0,37.943672897,0.00604796672536,4.123436119,21.5129205165,12.301268294800003,-32.8210960141,run_102,output//rmfs//0.rmf3,4.12948408572536,B,-1,h2_run_102_19030.rmf3
19040,19040.0,5068.0,41.8628736737,1.27360126749,3.86828296266,25.0005822653,11.7204071783,-33.55728536,run_102,output//rmfs//0.rmf3,5.14188423015,B,-1,h2_run_102_19040.rmf3
19050,19050.0,5078.0,28.0757364563,1.0563676672,2.43388208547,12.2905035779,12.294983125799998,-29.6298673866,run_102,output//rmfs//0.rmf3,3.49024975267,B,-1,h2_run_102_19050.rmf3
19060,19060.0,5088.0,33.882636227,1.53080011398,2.17137056801,15.0451985852,15.135266959900001,-33.0755132077,run_102,output//rmfs//0.rmf3,3.70217068199,B,-1,h2_run_102_19060.rmf3
19070,19070.0,5098.0,36.5847752116,3.69965017697,2.75135814946,17.0201122981,13.113654587100005,-27.8022071648,run_102,output//rmfs//0.rmf3,6.45100832643,B,-1,h2_run_102_19070.rmf3
19080,19080.0,5108.0,34.742863302,1.19140241474,3.65865996477,16.7757354519,13.1170654706,-25.7876751475,run_102,output//rmfs//0.rmf3,4.85006237951,B,-1,h2_run_102_19080.rmf3
19090,19090.0,5118.0,40.9893191611,0.246779824915,2.42267354237,22.949583037,15.370282756899996,-32.1687249101,run_102,output//rmfs//0.rmf3,2.669453367285,B,-1,h2_run_102_19090.rmf3
19100,19100.0,5128.0,34.6799773181,3.64578896263,2.13323950248,17.6019400831,11.299008769900002,-27.5875246427,run_102,output//rmfs//0.rmf3,5.779028465110001,B,-1,h2_run_102_19100.rmf3
19110,19110.0,5138.0,43.9146462554,0.274411332924,3.5306597214,23.2946095891,16.814965611999998,-25.0188275431,run_102,output//rmfs//0.rmf3,3.8050710543240003,B,-1,h2_run_102_19110.rmf3
19120,19120.0,5148.0,37.1424635745,1.21795647965,5.88683378959,15.4631166291,14.574556676100002,-29.8150198409,run_102,output//rmfs//0.rmf3,7.10479026924,B,-1,h2_run_102_19120.rmf3
19130,19130.0,5158.0,42.2709937269,3.82085703055,2.09858748141,25.0583147129,11.293234502099999,-31.892200222,run_102,output//rmfs//0.rmf3,5.91944451196,B,-1,h2_run_102_19130.rmf3
19140,19140.0,5168.0,43.0833267504,3.55574897787,2.01707634111,26.8928819124,10.617619518900003,-29.3388373765,run_102,output//rmfs//0.rmf3,5.57282531898,B,-1,h2_run_102_19140.rmf3
19150,19150.0,5178.0,38.5296997864,3.0584491099,2.43158169811,17.9913549629,15.048314015399995,-22.9702936416,run_102,output//rmfs//0.rmf3,5.49003080801,B,-1,h2_run_102_19150.rmf3
19160,19160.0,5188.0,38.4059218568,0.178985038852,1.48223400486,16.9883917169,19.7563110962,-34.6640720544,run_102,output//rmfs//0.rmf3,1.661219043712,B,-1,h2_run_102_19160.rmf3
19170,19170.0,5198.0,47.5311295147,2.63145454397,10.3822538252,22.4934584695,12.023962676099998,-29.8109923878,run_102,output//rmfs//0.rmf3,13.013708369169999,B,-1,h2_run_102_19170.rmf3
19180,19180.0,5208.0,36.0788636598,3.33344404675,2.0188287252,16.2468438218,14.4797470661,-29.8341745199,run_102,output//rmfs//0.rmf3,5.35227277195,B,-1,h2_run_102_19180.rmf3
19190,19190.0,5218.0,33.8312087168,1.48649866203,2.53053361019,15.2181134986,14.596062945900002,-23.8541842761,run_102,output//rmfs//0.rmf3,4.01703227222,B,-1,h2_run_102_19190.rmf3
19200,19200.0,5228.0,37.7605326453,1.72691818575,2.15410816026,22.4814143448,11.398091954500003,-35.259704721,run_102,output//rmfs//0.rmf3,3.8810263460099996,B,-1,h2_run_102_19200.rmf3
19210,19210.0,5238.0,27.603506266,2.12690686092,1.12066614412,9.44654204247,14.909391218500005,-30.8143098204,run_102,output//rmfs//0.rmf3,3.2475730050400005,B,-1,h2_run_102_19210.rmf3
19220,19220.0,5248.0,38.7015803345,0.265515950617,2.1758926942,23.6325778292,12.627593860499996,-29.230212558,run_102,output//rmfs//0.rmf3,2.441408644817,B,-1,h2_run_102_19220.rmf3
19230,19230.0,5258.0,42.7147576159,3.00990110089,5.56167125477,21.1370657618,13.006119498400004,-35.1517501348,run_102,output//rmfs//0.rmf3,8.57157235566,B,-1,h2_run_102_19230.rmf3
19240,19240.0,5268.0,45.0379492619,2.55859787509,5.74743458377,22.8814249719,13.850491831100001,-29.840159766,run_102,output//rmfs//0.rmf3,8.306032458859999,B,-1,h2_run_102_19240.rmf3
19250,19250.0,5278.0,32.6784753697,0.0,1.2091830746,18.1146550209,13.354637274100003,-30.8913947699,run_102,output//rmfs//0.rmf3,1.2091830746,B,-1,h2_run_102_19250.rmf3
19260,19260.0,5288.0,45.3222793821,5.12834922752,9.94511952618,19.181714307,11.067096321400001,-32.6993444762,run_102,output//rmfs//0.rmf3,15.073468753699999,B,-1,h2_run_102_19260.rmf3
19270,19270.0,5298.0,42.8547983208,3.62913605656,3.24005663289,22.7994405884,13.186165043000003,-32.5666817719,run_102,output//rmfs//0.rmf3,6.86919268945,B,-1,h2_run_102_19270.rmf3
19280,19280.0,35.0,45.2937668087,3.77244579745,3.81473841286,19.8370633086,17.8695192898,-28.4322836887,run_102,output//rmfs//2.rmf3,7.58718421031,B,-1,h2_run_102_19280.rmf3
19290,19290.0,45.0,44.3439329867,3.86274325388,5.32111803036,21.8446072579,13.315464444600003,-26.4811015078,run_102,output//rmfs//2.rmf3,9.18386128424,B,-1,h2_run_102_19290.rmf3
19300,19300.0,55.0,36.3631470889,3.39574388064,1.12036378527,19.180870672,12.666168750999997,-27.514735986,run_102,output//rmfs//2.rmf3,4.51610766591,B,-1,h2_run_102_19300.rmf3
19310,19310.0,65.0,42.675944879,4.70654053638,3.49567187067,18.8314137175,15.642318754399994,-34.9071359794,run_102,output//rmfs//2.rmf3,8.20221240705,B,-1,h2_run_102_19310.rmf3
19320,19320.0,3455.0,37.5054999904,5.67918170325,4.61204755922,14.7364991359,12.477771592099998,-27.6069549017,run_102,output//rmfs//3.rmf3,10.29122926247,B,-1,h2_run_102_19320.rmf3
19330,19330.0,69.0,39.8302263064,0.555245508128,1.10816992669,17.1757689449,20.991041926700003,-26.9869922462,run_102,output//rmfs//2.rmf3,1.663415434818,B,-1,h2_run_102_19330.rmf3
19340,19340.0,79.0,34.1793318016,0.0440155990128,3.54698304856,17.9488004376,12.639532716400005,-32.1068401636,run_102,output//rmfs//2.rmf3,3.5909986475728,B,-1,h2_run_102_19340.rmf3
19350,19350.0,89.0,49.6179122871,0.429623496421,6.65195274468,26.6186609914,15.917675054599997,-29.3426825135,run_102,output//rmfs//2.rmf3,7.081576241101,B,-1,h2_run_102_19350.rmf3
19360,19360.0,99.0,40.0377320912,4.04671068871,6.04181000127,13.4669587485,16.482252652699998,-33.053784387,run_102,output//rmfs//2.rmf3,10.088520689980001,B,-1,h2_run_102_19360.rmf3
19370,19370.0,109.0,33.9893102824,0.36005825126,4.01738140841,16.1394028901,13.472467732599998,-29.1129404353,run_102,output//rmfs//2.rmf3,4.37743965967,B,-1,h2_run_102_19370.rmf3
19380,19380.0,119.0,35.9667357208,1.67805365417,2.10896984584,16.1994691274,15.980243093399999,-34.5639952763,run_102,output//rmfs//2.rmf3,3.78702350001,B,-1,h2_run_102_19380.rmf3
19390,19390.0,129.0,32.4363322086,1.00726482388,1.72367369218,19.9548384919,9.750555200800001,-30.3083350693,run_102,output//rmfs//2.rmf3,2.73093851606,B,-1,h2_run_102_19390.rmf3
19400,19400.0,139.0,46.9372889649,0.746899711487,7.79191166878,24.2169760631,14.181501521500003,-33.4947506543,run_102,output//rmfs//2.rmf3,8.538811380267,B,-1,h2_run_102_19400.rmf3
19410,19410.0,149.0,46.1372970532,2.0656681426,1.15659518391,24.302052616,18.612981110599996,-24.2176630971,run_102,output//rmfs//2.rmf3,3.22226332651,B,-1,h2_run_102_19410.rmf3
19420,19420.0,159.0,39.4331898108,0.0,1.01467775935,24.6470866397,13.771425411700001,-27.5949899703,run_102,output//rmfs//2.rmf3,1.01467775935,B,-1,h2_run_102_19420.rmf3
19430,19430.0,169.0,42.490685855,4.10274689984,2.49892485002,15.5656353453,20.3233787599,-25.8914571733,run_102,output//rmfs//2.rmf3,6.6016717498599995,B,-1,h2_run_102_19430.rmf3
19440,19440.0,179.0,30.1711889637,0.672992187898,0.733681489771,11.3578564415,17.4066588445,-28.0791580063,run_102,output//rmfs//2.rmf3,1.406673677669,B,-1,h2_run_102_19440.rmf3
19450,19450.0,189.0,43.7003519044,0.790938596615,5.17873512794,24.4597619568,13.270916223100002,-33.5282010831,run_102,output//rmfs//2.rmf3,5.969673724554999,B,-1,h2_run_102_19450.rmf3
19460,19460.0,199.0,37.1585657359,2.30176609175,1.10887433082,19.3434276731,14.404497640199999,-28.2546890761,run_102,output//rmfs//2.rmf3,3.4106404225699998,B,-1,h2_run_102_19460.rmf3
19470,19470.0,209.0,34.3024009277,1.50151863565,5.93890105447,13.6116694795,13.250311758000002,-29.9064582213,run_102,output//rmfs//2.rmf3,7.44041969012,B,-1,h2_run_102_19470.rmf3
19480,19480.0,219.0,31.2118073654,0.0240001951483,1.93218049457,14.5299440343,14.725682641399999,-33.4441681451,run_102,output//rmfs//2.rmf3,1.9561806897183,B,-1,h2_run_102_19480.rmf3
19490,19490.0,229.0,40.226348837,0.5803623499,4.02847840226,22.3321157287,13.285392356099997,-33.3452485862,run_102,output//rmfs//2.rmf3,4.60884075216,B,-1,h2_run_102_19490.rmf3
19500,19500.0,239.0,48.8028846531,0.918285936138,5.13819908721,29.6325821125,13.113817517199998,-31.3757354341,run_102,output//rmfs//2.rmf3,6.056485023348,B,-1,h2_run_102_19500.rmf3
19510,19510.0,249.0,44.6077893489,3.56058815164,1.81707751144,12.3712104098,26.858913275999996,-23.6105111321,run_102,output//rmfs//2.rmf3,5.37766566308,B,-1,h2_run_102_19510.rmf3
19520,19520.0,3473.0,38.010571457,0.0764211389735,4.16273103519,15.5755957386,18.1958235443,-29.1197927298,run_102,output//rmfs//3.rmf3,4.2391521741635,B,-1,h2_run_102_19520.rmf3
19530,19530.0,3483.0,37.0613730955,0.0855369837093,2.32257084615,24.2702174746,10.383047791,-31.9054676029,run_102,output//rmfs//3.rmf3,2.4081078298593,B,-1,h2_run_102_19530.rmf3
19540,19540.0,3493.0,39.235319674,0.364962613587,3.66745804428,17.0939535503,18.108945465899996,-28.5941383267,run_102,output//rmfs//3.rmf3,4.032420657867,B,-1,h2_run_102_19540.rmf3
19550,19550.0,3503.0,31.3838538827,2.18528058249,3.98623201231,13.6392580703,11.5730832176,-32.8191915849,run_102,output//rmfs//3.rmf3,6.171512594799999,B,-1,h2_run_102_19550.rmf3
19560,19560.0,3513.0,36.3778038317,3.38339480259,1.17857708396,17.6994312916,14.116400653499998,-26.4020552106,run_102,output//rmfs//3.rmf3,4.561971886549999,B,-1,h2_run_102_19560.rmf3
19570,19570.0,3523.0,37.1300735259,5.18550528098,1.00134031904,12.875934073,18.067293852899997,-30.1272113441,run_102,output//rmfs//3.rmf3,6.18684560002,B,-1,h2_run_102_19570.rmf3
19580,19580.0,3533.0,36.8214526225,5.17920475507,4.13921833675,13.617087393,13.885942137699999,-31.5469483998,run_102,output//rmfs//3.rmf3,9.31842309182,B,-1,h2_run_102_19580.rmf3
19590,19590.0,3543.0,43.957523395,1.4966672934,0.808464757076,24.0301002518,17.6222910928,-28.4028015849,run_102,output//rmfs//3.rmf3,2.305132050476,B,-1,h2_run_102_19590.rmf3
19600,19600.0,5308.0,36.0465793541,3.61397299032,1.2968949129,18.101598841,13.034112609800001,-31.4789751802,run_102,output//rmfs//0.rmf3,4.91086790322,B,-1,h2_run_102_19600.rmf3
19610,19610.0,3553.0,51.4230204501,2.36890217181,3.3975957482,19.7408148041,25.915707725900003,-27.1553628417,run_102,output//rmfs//3.rmf3,5.76649792001,B,-1,h2_run_102_19610.rmf3
19620,19620.0,5324.0,43.4953036217,3.88115202397,9.48070784648,18.6636218692,11.469821882199998,-27.5575644457,run_102,output//rmfs//0.rmf3,13.36185987045,B,-1,h2_run_102_19620.rmf3
19630,19630.0,5334.0,40.2829534964,5.24249183286,1.95752367453,25.7605897847,7.322348204299999,-34.546341165,run_102,output//rmfs//0.rmf3,7.20001550739,B,-1,h2_run_102_19630.rmf3
19640,19640.0,5344.0,48.0074715501,4.8729293475,4.92412172363,22.1885115008,16.021908978200003,-34.0580464352,run_102,output//rmfs//0.rmf3,9.79705107113,B,-1,h2_run_102_19640.rmf3
19650,19650.0,5354.0,43.7923271486,1.06880727249,10.3533968645,18.3457220339,14.024400977699997,-33.747397575,run_102,output//rmfs//0.rmf3,11.42220413699,B,-1,h2_run_102_19650.rmf3
19660,19660.0,5364.0,45.8907021139,4.61386150167,3.32507090152,24.8849503391,13.0668193717,-28.5203289027,run_102,output//rmfs//0.rmf3,7.93893240319,B,-1,h2_run_102_19660.rmf3
19670,19670.0,5374.0,37.6029697962,1.81428015016,5.26257731735,16.0724959424,14.453616386299998,-31.5021211069,run_102,output//rmfs//0.rmf3,7.07685746751,B,-1,h2_run_102_19670.rmf3
19680,19680.0,5384.0,35.0664567411,2.11937666132,0.924269946053,15.8804402407,16.142369893,-28.9233048527,run_102,output//rmfs//0.rmf3,3.0436466073729997,B,-1,h2_run_102_19680.rmf3
19690,19690.0,5394.0,43.8908238157,2.64429042646,3.02256948495,20.8781676935,17.3457962108,-28.1018284961,run_102,output//rmfs//0.rmf3,5.6668599114100004,B,-1,h2_run_102_19690.rmf3
19700,19700.0,5404.0,38.8352483504,3.67032379046,6.73130082391,15.8865536826,12.547070053399995,-28.9772490751,run_102,output//rmfs//0.rmf3,10.40162461437,B,-1,h2_run_102_19700.rmf3
19710,19710.0,5414.0,36.7271803869,3.03941097081,3.20849130481,21.2918242547,9.187453856599998,-29.6724429819,run_102,output//rmfs//0.rmf3,6.24790227562,B,-1,h2_run_102_19710.rmf3
19720,19720.0,5424.0,50.5245887212,2.11700704626,3.20169883891,27.6861787785,17.519704057500004,-27.0529170272,run_102,output//rmfs//0.rmf3,5.31870588517,B,-1,h2_run_102_19720.rmf3
19730,19730.0,5434.0,54.4958321887,11.0251501899,4.17364343398,13.8326153628,25.464423202099997,-26.0503529679,run_102,output//rmfs//0.rmf3,15.19879362388,B,-1,h2_run_102_19730.rmf3
