,MC_frame,rmf_frame_index,Total_Score,CR_rpb2.0,CR_rpb1.0,EV_sum,XLs_sum,XLs_psi_sum,traj,rmf3_file,CR_sum,half
10215,10215.0,5094.0,36.9155515859,0.451362336444,3.28641135148,19.6446941539,13.533083744100004,-30.2143180386,run_101,output//rmfs//2.rmf3,3.7377736879239998,A
10216,10216.0,5095.0,37.27249701,3.32632432934,4.18295138681,14.4857559286,15.277465365200001,-32.4204752434,run_101,output//rmfs//2.rmf3,7.50927571615,A
10217,10217.0,5096.0,25.9734395209,0.765660724659,1.4700783961,11.9619115107,11.775788889400001,-30.193600266,run_101,output//rmfs//2.rmf3,2.235739120759,A
10218,10218.0,5097.0,34.7147455088,0.57829701558,2.36477636291,20.1364836067,11.635188523700002,-32.6247696812,run_101,output//rmfs//2.rmf3,2.94307337849,A
10219,10219.0,5098.0,39.5208834463,3.47655948878,5.30675453469,17.069206138,13.668363284899996,-34.0675805938,run_101,output//rmfs//2.rmf3,8.78331402347,A
10220,10220.0,5099.0,33.3215783858,1.52442968205,3.67396823987,14.2629462911,13.860234172800006,-32.3534312435,run_101,output//rmfs//2.rmf3,5.19839792192,A
10221,10221.0,5100.0,39.8583198981,0.629223395165,8.91846854867,15.8818529169,14.428775037399994,-33.3207462486,run_101,output//rmfs//2.rmf3,9.547691943835002,A
10222,10222.0,5101.0,47.0603821422,3.56062060869,5.37241234168,20.0037468286,18.1236023633,-25.6354745936,run_101,output//rmfs//2.rmf3,8.933032950369999,A
10223,10223.0,5102.0,38.4497728984,0.650658085156,2.28516067817,12.8067376497,22.7072164855,-24.2941594535,run_101,output//rmfs//2.rmf3,2.935818763326,A
10224,10224.0,5103.0,37.3187181685,1.15505047695,5.84590485879,12.1025480949,18.215214737900006,-35.7806052554,run_101,output//rmfs//2.rmf3,7.0009553357400005,A
10225,10225.0,5104.0,37.1027908988,1.54912544985,6.63113558275,13.100315006,15.822214860199995,-30.0372004431,run_101,output//rmfs//2.rmf3,8.1802610326,A
10226,10226.0,5105.0,34.3399685176,1.79675639245,1.5136068045,17.1016962922,13.9279090285,-30.6843978269,run_101,output//rmfs//2.rmf3,3.31036319695,A
10227,10227.0,5106.0,42.246214233,0.452027005811,8.29298239925,20.4966923768,13.004512451099998,-27.3765079402,run_101,output//rmfs//2.rmf3,8.745009405061001,A
10228,10228.0,5107.0,37.9072869136,2.21218377434,3.14769333112,20.6892759203,11.8581338879,-27.6188410573,run_101,output//rmfs//2.rmf3,5.359877105460001,A
10229,10229.0,5108.0,26.7318173368,1.41404076545,0.178718212352,10.2805908323,14.858467526700004,-33.8469408242,run_101,output//rmfs//2.rmf3,1.592758977802,A
10230,10230.0,5109.0,37.4313331437,0.156554964585,0.633567867896,21.3521225216,15.289087789600003,-33.8469408242,run_101,output//rmfs//2.rmf3,0.7901228324809999,A
10231,10231.0,5110.0,45.953294688,3.65880704286,3.28604314817,23.8909469228,15.117497574200002,-32.5298208821,run_101,output//rmfs//2.rmf3,6.94485019103,A
10232,10232.0,5111.0,58.8492154211,9.01016177693,5.00704885487,26.2822295206,18.549775268699996,-35.4329733315,run_101,output//rmfs//2.rmf3,14.0172106318,A
10233,10233.0,5112.0,42.5241260572,1.28625736565,1.62532148851,21.3413281082,18.2712190948,-29.670182942,run_101,output//rmfs//2.rmf3,2.91157885416,A
10234,10234.0,5113.0,35.3927038367,6.55299740164,3.58303683482,15.4422237632,9.814445837100003,-29.5548929471,run_101,output//rmfs//2.rmf3,10.13603423646,A
10235,10235.0,5114.0,40.2539456615,5.95537239315,6.17203635509,16.6647880913,11.461748821999997,-32.927590526,run_101,output//rmfs//2.rmf3,12.12740874824,A
10236,10236.0,5115.0,32.4953898918,2.36466036689,7.07437435406,10.8663696577,12.189985513300002,-32.3587276771,run_101,output//rmfs//2.rmf3,9.43903472095,A
10237,10237.0,5116.0,45.2355748206,1.39094238786,2.77384105271,25.1063073397,15.964484040400002,-33.3052206015,run_101,output//rmfs//2.rmf3,4.16478344057,A
10238,10238.0,5117.0,38.0779945141,3.57739562162,2.85788462953,17.8533844847,13.789329778200003,-31.605970734,run_101,output//rmfs//2.rmf3,6.43528025115,A
10239,10239.0,5118.0,38.7704876637,1.481816408,2.61480164923,16.7835426841,17.8903269224,-30.6018615315,run_101,output//rmfs//2.rmf3,4.09661805723,A
10240,10240.0,5119.0,34.3638668601,0.668839740874,3.24791144707,14.4240571656,16.023058506599998,-26.5393743441,run_101,output//rmfs//2.rmf3,3.916751187944,A
10241,10241.0,5120.0,42.2162842019,3.76461389184,2.29149826387,20.0856798694,16.0744921768,-32.0603353963,run_101,output//rmfs//2.rmf3,6.05611215571,A
10242,10242.0,5121.0,39.700258343,1.03938045128,1.93808326953,20.7496497106,15.973144911600002,-31.7514129101,run_101,output//rmfs//2.rmf3,2.9774637208100003,A
10243,10243.0,5122.0,36.4353888524,2.00142887712,2.21009467348,16.49051927,15.733346031800004,-26.3563012523,run_101,output//rmfs//2.rmf3,4.2115235506,A
10244,10244.0,5123.0,41.8017797936,4.42494353457,3.35728333139,17.2183364688,16.8012164588,-31.2808848639,run_101,output//rmfs//2.rmf3,7.78222686596,A
10245,10245.0,5124.0,43.0746348937,0.00918494392324,4.1635990049,22.8573833832,16.044467561700003,-27.8206619475,run_101,output//rmfs//2.rmf3,4.17278394882324,A
10246,10246.0,5125.0,40.7043419357,0.0168312521151,4.41358827763,23.786300177,12.487622229000003,-35.7091289536,run_101,output//rmfs//2.rmf3,4.4304195297451,A
10247,10247.0,5126.0,37.8928369057,0.345857023962,2.39158296632,19.319064683,15.836332232399997,-25.6822291752,run_101,output//rmfs//2.rmf3,2.737439990282,A
10248,10248.0,5127.0,35.5658601723,0.429019152091,1.17222532261,19.3118319197,14.652783777899998,-31.7416537299,run_101,output//rmfs//2.rmf3,1.601244474701,A
10249,10249.0,5128.0,30.0488059638,1.25854748699,1.3805477952,13.0871117336,14.322598948,-26.878147503,run_101,output//rmfs//2.rmf3,2.63909528219,A
10250,10250.0,5129.0,37.570874346,0.466696054778,4.03381706362,14.2396346579,18.8307265696,-25.4897140859,run_101,output//rmfs//2.rmf3,4.500513118398,A
10251,10251.0,5130.0,46.7500578723,0.488792370508,11.8425653375,16.8771010461,17.541599118199997,-26.1900535646,run_101,output//rmfs//2.rmf3,12.331357708008,A
10252,10252.0,5131.0,40.9144108924,3.78051342071,0.232610775678,15.8498966805,21.051390015499997,-26.8779530014,run_101,output//rmfs//2.rmf3,4.013124196388,A
10253,10253.0,5132.0,37.2023999181,1.449747354,2.57301363076,14.060548352,19.119090581300004,-27.7291790247,run_101,output//rmfs//2.rmf3,4.02276098476,A
10254,10254.0,5133.0,39.3860756826,2.8876234065,4.55758429949,18.6786642078,13.262203768799996,-29.6874586063,run_101,output//rmfs//2.rmf3,7.445207705990001,A
10255,10255.0,5134.0,45.0493041457,2.59086717311,8.38922078776,22.2754292123,11.793786972600003,-30.9703627432,run_101,output//rmfs//2.rmf3,10.98008796087,A
10256,10256.0,5135.0,35.2300220583,0.77772876069,1.40650463128,22.6254578531,10.420330813300005,-29.003577367,run_101,output//rmfs//2.rmf3,2.18423339197,A
10257,10257.0,5136.0,43.2691368815,3.61640160626,7.04464114704,20.4417839573,12.166310171,-28.4443544975,run_101,output//rmfs//2.rmf3,10.6610427533,A
10258,10258.0,5137.0,52.250936806,2.13785684746,2.41163539239,24.7207862044,22.9806583618,-26.918678822,run_101,output//rmfs//2.rmf3,4.54949223985,A
10259,10259.0,5138.0,53.1839338256,3.73266405161,3.93741854243,24.2759927765,21.237858455099996,-23.6285236486,run_101,output//rmfs//2.rmf3,7.67008259404,A
10260,10260.0,5139.0,47.9923707834,3.69312464484,2.31709650417,21.3379913468,20.644158287500005,-23.7396225511,run_101,output//rmfs//2.rmf3,6.01022114901,A
10261,10261.0,5140.0,43.932097654,4.58936162083,3.99906462097,14.4998529445,20.843818467700004,-27.8970228118,run_101,output//rmfs//2.rmf3,8.5884262418,A
10262,10262.0,5141.0,39.1128835047,0.409595210508,2.27071318481,26.0276955848,10.404879524599998,-29.9478820765,run_101,output//rmfs//2.rmf3,2.680308395318,A
10263,10263.0,5142.0,52.0649782936,1.24693598337,9.24256355506,22.8672235978,18.708255157399996,-22.857634945,run_101,output//rmfs//2.rmf3,10.48949953843,A
10264,10264.0,5143.0,36.8427584165,3.18163691978,1.96059875011,18.1761938189,13.524328927700001,-24.6781477561,run_101,output//rmfs//2.rmf3,5.14223566989,A
10265,10265.0,5144.0,44.547127976,2.00274688691,7.65364085525,18.9047873893,15.985952844599996,-29.3325028946,run_101,output//rmfs//2.rmf3,9.65638774216,A
10266,10266.0,5145.0,31.9114053244,0.723167541306,3.03396777178,11.153779464,17.000490547300004,-32.2274516819,run_101,output//rmfs//2.rmf3,3.757135313086,A
10267,10267.0,5146.0,36.1919634097,4.31711281153,3.94972356198,14.8898510288,13.0352760074,-34.6731807986,run_101,output//rmfs//2.rmf3,8.26683637351,A
10268,10268.0,5147.0,43.4620533568,2.63417919965,1.43630322963,22.9435756486,16.4479952789,-27.4087765526,run_101,output//rmfs//2.rmf3,4.07048242928,A
10269,10269.0,5148.0,35.8683383262,0.711614824408,2.85637172528,16.2701130685,16.030238708099997,-31.1353616212,run_101,output//rmfs//2.rmf3,3.567986549688,A
10270,10270.0,5149.0,41.7161732421,2.21254137887,2.74826734959,20.3793334055,16.3760311081,-34.9750106768,run_101,output//rmfs//2.rmf3,4.96080872846,A
10271,10271.0,5150.0,37.6732964421,0.20470963133,2.21922688169,23.6947176488,11.554642280200007,-34.9750106768,run_101,output//rmfs//2.rmf3,2.42393651302,A
10272,10272.0,5151.0,45.1088989303,2.55291225051,1.62829107643,28.5211831482,12.406512455199998,-31.041696728,run_101,output//rmfs//2.rmf3,4.18120332694,A
10273,10273.0,5152.0,35.9678735173,2.99716655433,3.8100472135,15.514797927,13.6458618224,-30.0657586712,run_101,output//rmfs//2.rmf3,6.8072137678299995,A
10274,10274.0,5153.0,39.5382754221,3.87285382734,6.50723134102,16.8892633705,12.268926883299997,-32.3418879808,run_101,output//rmfs//2.rmf3,10.38008516836,A
10275,10275.0,5154.0,35.4232779015,3.44754781848,2.33610814889,16.0172738856,13.622348048500001,-26.1899550785,run_101,output//rmfs//2.rmf3,5.7836559673700005,A
10276,10276.0,5155.0,43.374899684,7.94520595348,1.84550855643,21.6513795706,11.9328056035,-30.0897072909,run_101,output//rmfs//2.rmf3,9.79071450991,A
10277,10277.0,5156.0,35.986018163,0.753791864809,1.39793868579,22.3593485179,11.474939094600003,-34.8503037609,run_101,output//rmfs//2.rmf3,2.151730550599,A
10278,10278.0,5157.0,31.1192049736,1.9749337134,1.72523983146,12.9187896902,14.500241738500002,-34.0493689165,run_101,output//rmfs//2.rmf3,3.70017354486,A
10279,10279.0,5158.0,33.9259770409,2.68728903765,1.36371273883,13.9030174407,15.971957823699999,-27.8240372938,run_101,output//rmfs//2.rmf3,4.05100177648,A
10280,10280.0,5159.0,46.8022604203,11.3644689316,7.83322103858,11.4310019108,16.1735685394,-27.1447657,run_101,output//rmfs//2.rmf3,19.19768997018,A
10281,10281.0,5160.0,34.484146232,3.43298046593,4.09154844675,15.3611220606,11.598495258699998,-25.9875269746,run_101,output//rmfs//2.rmf3,7.52452891268,A
10282,10282.0,5161.0,33.5340896158,1.46816978074,2.48497819129,17.7683094068,11.812632237000003,-26.6557280021,run_101,output//rmfs//2.rmf3,3.95314797203,A
10283,10283.0,5162.0,32.5466809169,1.78399911752,2.60712480695,14.598589031,13.5569679615,-33.9714784968,run_101,output//rmfs//2.rmf3,4.3911239244699996,A
10284,10284.0,5163.0,37.6686587377,1.23491348919,1.07977883528,24.0580433956,11.295923017700002,-29.418970839,run_101,output//rmfs//2.rmf3,2.31469232447,A
10285,10285.0,5164.0,39.2777504003,2.608435801,5.18334409198,18.7836641775,12.702306329899997,-30.3070608171,run_101,output//rmfs//2.rmf3,7.791779892979999,A
10286,10286.0,5165.0,41.1204301996,2.8661412897,3.18902528496,21.3281512741,13.737112350799997,-25.7849764352,run_101,output//rmfs//2.rmf3,6.055166574659999,A
10287,10287.0,5166.0,42.3829846937,1.24370980981,3.33275827209,19.2748856053,18.5316310064,-22.6020491216,run_101,output//rmfs//2.rmf3,4.5764680819,A
10288,10288.0,5167.0,33.6677791115,2.19256755009,0.508402505209,16.8960428628,14.0707661934,-27.5590458636,run_101,output//rmfs//2.rmf3,2.700970055299,A
10289,10289.0,5168.0,35.7472242701,1.58550961187,1.37003628202,20.5723499141,12.219328462099998,-31.0872910365,run_101,output//rmfs//2.rmf3,2.95554589389,A
10290,10290.0,5169.0,51.3533675761,3.3448163272,2.58935851329,30.840524392,14.578668343599997,-25.9886797712,run_101,output//rmfs//2.rmf3,5.93417484049,A
10291,10291.0,5170.0,38.3965766018,5.18175117618,1.51384775127,13.4412787097,18.259698964700004,-25.5852073762,run_101,output//rmfs//2.rmf3,6.69559892745,A
10292,10292.0,5171.0,35.031329876,0.864354701478,1.81534849196,16.1755977697,16.1760289129,-28.8287257581,run_101,output//rmfs//2.rmf3,2.679703193438,A
10293,10293.0,5172.0,44.9310631373,2.82122363019,7.02571690279,22.1276824873,12.956440116999996,-27.5765629254,run_101,output//rmfs//2.rmf3,9.84694053298,A
10294,10294.0,5173.0,31.8730886227,1.12332085101,5.13101251466,12.0028037881,13.615951468900004,-28.0591743187,run_101,output//rmfs//2.rmf3,6.25433336567,A
10295,10295.0,5174.0,37.9873147256,0.68866182281,6.53659686014,20.1227609495,10.639295093200001,-28.5791369267,run_101,output//rmfs//2.rmf3,7.225258682950001,A
10296,10296.0,5175.0,49.7620813789,7.63110885157,6.12229782954,24.9712408143,11.0374338835,-27.0939827949,run_101,output//rmfs//2.rmf3,13.75340668111,A
10297,10297.0,5176.0,36.535192131,1.78594851882,4.47048711669,17.9418066824,12.336949813100002,-28.8449722061,run_101,output//rmfs//2.rmf3,6.25643563551,A
10298,10298.0,5177.0,37.3768278412,0.851042288255,1.15114336989,22.4484871003,12.926155082699996,-29.7558662325,run_101,output//rmfs//2.rmf3,2.0021856581449997,A
10299,10299.0,5178.0,32.2915309853,0.447987313497,2.61526701568,18.6110140258,10.617262630400003,-29.4000832394,run_101,output//rmfs//2.rmf3,3.063254329177,A
10300,10300.0,5179.0,22.403227896,0.430330078089,0.12218725176,10.1919762735,11.658734292700004,-32.9516819824,run_101,output//rmfs//2.rmf3,0.552517329849,A
10301,10301.0,5180.0,29.3241281552,2.64631655363,1.42844240912,12.0247066522,13.224662540199997,-31.0778622883,run_101,output//rmfs//2.rmf3,4.07475896275,A
10302,10302.0,5181.0,33.1107423199,1.1000336966,0.299872471743,20.4653905054,11.245445646100002,-34.1571773162,run_101,output//rmfs//2.rmf3,1.399906168343,A
10303,10303.0,5182.0,35.7759787593,1.86539958428,0.12906259369,20.3913500309,13.390166550500002,-29.0056114998,run_101,output//rmfs//2.rmf3,1.99446217797,A
10304,10304.0,5183.0,31.9578894319,3.36440539761,2.85665737064,13.825210686,11.911615977800004,-31.4003761667,run_101,output//rmfs//2.rmf3,6.22106276825,A
10305,10305.0,5184.0,26.9333571571,0.252486183736,3.21821093386,13.03474561,10.4279144295,-33.1483481107,run_101,output//rmfs//2.rmf3,3.470697117596,A
10306,10306.0,5185.0,34.0327902513,0.386552756045,0.257667711078,19.914638708,13.4739310762,-28.2635559548,run_101,output//rmfs//2.rmf3,0.6442204671230001,A
10307,10307.0,5186.0,35.8118212418,2.45464595559,6.25234471123,14.6267351744,12.478095400599997,-27.0241176703,run_101,output//rmfs//2.rmf3,8.706990666820001,A
10308,10308.0,5187.0,33.6529263024,2.38579382684,5.96076870191,15.1646751814,10.141688592199998,-32.6979689921,run_101,output//rmfs//2.rmf3,8.34656252875,A
10309,10309.0,5188.0,31.5865812905,0.0160807532238,1.00413109679,17.0979903965,13.468379043999995,-32.6979689921,run_101,output//rmfs//2.rmf3,1.0202118500138,A
10310,10310.0,5189.0,32.5504717847,2.34507357122,3.93400510204,16.1226539362,10.1487391752,-33.6389836094,run_101,output//rmfs//2.rmf3,6.27907867326,A
10311,10311.0,5190.0,30.1113209871,0.536694759426,1.14269770298,17.6917111333,10.740217391400002,-32.5274943258,run_101,output//rmfs//2.rmf3,1.6793924624060002,A
10312,10312.0,5191.0,35.9461811862,0.401129352255,0.443635935581,19.2570625918,15.844353306599999,-26.8896504692,run_101,output//rmfs//2.rmf3,0.844765287836,A
10313,10313.0,5192.0,41.0892241489,0.16369691187,1.93649505983,27.5312658108,11.4577663665,-31.3332697964,run_101,output//rmfs//2.rmf3,2.1001919716999997,A
10314,10314.0,5193.0,39.8935598376,1.7637735823,3.76544377293,17.2802816142,17.0840608682,-30.5118161072,run_101,output//rmfs//2.rmf3,5.52921735523,A
10315,10315.0,5194.0,29.4113248147,0.627649215467,3.74960442945,13.1339316765,11.9001394933,-30.5118161072,run_101,output//rmfs//2.rmf3,4.377253644917,A
10316,10316.0,5195.0,34.4804210531,1.68774103703,4.95762604532,15.2101554297,12.624898541,-35.1095547785,run_101,output//rmfs//2.rmf3,6.645367082349999,A
10317,10317.0,5196.0,40.011364121,3.3377448711,8.63671141387,15.688439833,12.348468003,-31.6559104544,run_101,output//rmfs//2.rmf3,11.97445628497,A
10318,10318.0,5197.0,33.103955067,1.19572658416,3.93890300309,17.8385413382,10.130784141500001,-32.9778391487,run_101,output//rmfs//2.rmf3,5.13462958725,A
10319,10319.0,5198.0,33.2124522281,1.5016905739,0.675158671839,19.7160304243,11.319572557999997,-29.9274271632,run_101,output//rmfs//2.rmf3,2.176849245739,A
10320,10320.0,5199.0,36.5693343836,1.10218971663,1.33797359187,16.500566577,17.6286044981,-24.4169027542,run_101,output//rmfs//2.rmf3,2.4401633085,A
10321,10321.0,5200.0,49.7170107177,5.98859857921,4.01187892386,22.6734946704,17.043038544300003,-27.8725859746,run_101,output//rmfs//2.rmf3,10.00047750307,A
10322,10322.0,5201.0,39.6750870112,0.834511311766,2.48815508694,20.3437354082,16.0086852043,-34.8140952676,run_101,output//rmfs//2.rmf3,3.322666398706,A
10323,10323.0,5202.0,51.749240842,2.26895385379,0.451628827328,30.1667476408,18.861910520099997,-30.6024966513,run_101,output//rmfs//2.rmf3,2.7205826811179996,A
10324,10324.0,5203.0,40.1981732924,3.16367613319,4.33279269182,21.531677371,11.170027096299997,-30.6854462585,run_101,output//rmfs//2.rmf3,7.49646882501,A
10325,10325.0,5204.0,47.5892705088,0.043383333557,10.2021936717,15.4247081186,21.918985384999996,-29.7518008864,run_101,output//rmfs//2.rmf3,10.245577005257,A
10326,10326.0,5205.0,41.1115380821,3.92839379885,4.32442750105,16.6861908861,16.172525896100005,-32.6009612098,run_101,output//rmfs//2.rmf3,8.252821299899999,A
10327,10327.0,5206.0,38.9807479688,2.4700691046,7.32545334388,15.2685889249,13.916636595400004,-26.8057456725,run_101,output//rmfs//2.rmf3,9.79552244848,A
10328,10328.0,5207.0,37.4605825274,0.479928521012,4.75573605426,16.9914592996,15.2334586524,-29.6689819489,run_101,output//rmfs//2.rmf3,5.235664575272,A
10329,10329.0,5208.0,37.6462428309,1.95843793556,2.57493338694,19.1345816842,13.978289824299996,-29.1571774312,run_101,output//rmfs//2.rmf3,4.5333713225,A
10330,10330.0,5209.0,31.7340109203,0.417519581676,1.86608776302,15.5637971913,13.886606384299998,-27.8786212186,run_101,output//rmfs//2.rmf3,2.2836073446959997,A
10331,10331.0,5210.0,35.4902434298,0.0899673156341,5.64420082659,16.6478167397,13.108258547800002,-28.8526573832,run_101,output//rmfs//2.rmf3,5.7341681422240995,A
10332,10332.0,5211.0,37.4281109268,3.46599019983,3.72754870069,14.8824142872,15.3521577391,-30.1943718264,run_101,output//rmfs//2.rmf3,7.19353890052,A
10333,10333.0,5212.0,45.2985203171,4.38985807949,3.60220906628,20.0980051224,17.208448049000005,-33.1989926001,run_101,output//rmfs//2.rmf3,7.992067145769999,A
10334,10334.0,5213.0,34.2340996529,0.806747396129,1.37003383005,18.4040823958,13.6532360309,-26.5307671596,run_101,output//rmfs//2.rmf3,2.176781226179,A
10335,10335.0,5214.0,32.0270422407,1.25045208325,1.44483722572,15.9312933979,13.400459533799996,-34.7926835319,run_101,output//rmfs//2.rmf3,2.6952893089699996,A
10336,10336.0,5215.0,47.462084567,4.4121494983,1.53338722574,27.6190355827,13.897512260200003,-32.4710841709,run_101,output//rmfs//2.rmf3,5.94553672404,A
10337,10337.0,5216.0,41.0298987274,2.67659616018,1.22423333679,23.8051980902,13.323871140200005,-31.543941452,run_101,output//rmfs//2.rmf3,3.90082949697,A
10338,10338.0,5217.0,39.6394998735,3.89737601606,4.84073907871,18.6898846433,12.211500135400001,-34.7352151232,run_101,output//rmfs//2.rmf3,8.73811509477,A
